,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
3160,0.971044,0.901593,0.872825,0.971044,shadow_pronouns,xlm-roberta-large
3161,0.971044,0.901593,0.873698,0.971044,she_inanimate_objects,xlm-roberta-large
3162,0.971044,0.901593,0.871952,0.971044,simple_past_for_present_perfect,xlm-roberta-large
3163,0.971044,0.901593,0.873698,0.971044,standing_stood,xlm-roberta-large
3164,0.971044,0.901593,0.873698,0.971044,subord_conjunction_doubling,xlm-roberta-large
3165,0.971044,0.901593,0.873698,0.971044,superlative_before_matrix_head,xlm-roberta-large
3166,0.971044,0.901593,0.871117,0.971044,synthetic_superlative,xlm-roberta-large
3167,0.971044,0.901593,0.87008,0.971044,that_infinitival_subclause,xlm-roberta-large
3168,0.971044,0.901593,0.873573,0.971044,that_resultative_past_participle,xlm-roberta-large
3169,0.971044,0.901593,0.873698,0.971044,their_them,xlm-roberta-large
3170,0.971044,0.901593,0.873698,0.971044,their_they,xlm-roberta-large
3171,0.971044,0.901593,0.873698,0.971044,those_them,xlm-roberta-large
3172,0.971044,0.901593,0.868085,0.971044,to_infinitive,xlm-roberta-large
3173,0.971044,0.901593,0.873698,0.971044,too_sub,xlm-roberta-large
3174,0.971044,0.901593,0.873308,0.970816,uninflect,xlm-roberta-large
3175,0.971044,0.901593,0.873698,0.971044,were_was,xlm-roberta-large
3176,0.971044,0.901593,0.873698,0.971044,what_comparative,xlm-roberta-large
3177,0.971044,0.901593,0.873682,0.970816,who_at,xlm-roberta-large
3178,0.971044,0.901593,0.87341,0.970816,who_what,xlm-roberta-large
3179,0.971044,0.901593,0.873768,0.971044,who_which,xlm-roberta-large
3180,0.971044,0.901593,0.875975,0.971044,will_would,xlm-roberta-large
3181,0.971044,0.901593,0.831444,0.971044,yall,xlm-roberta-large
3182,0.971044,0.901593,0.873823,0.971044,your_you,xlm-roberta-large
3183,0.971044,0.901593,0.870813,0.971044,zero_degree,xlm-roberta-large
3184,0.971044,0.901593,0.870444,0.969904,zero_plural,xlm-roberta-large
3185,0.971044,0.901593,0.872988,0.971044,zero_plural_after_quantifier,xlm-roberta-large
3186,0.963064,0.893124,0.843433,0.96238,acomp_focusing_like,bert-base-multilingual-cased
3187,0.963064,0.893124,0.865597,0.96238,aint_be,bert-base-multilingual-cased
3188,0.963064,0.893124,0.865261,0.96238,aint_before_main,bert-base-multilingual-cased
3189,0.963064,0.893124,0.865635,0.96238,aint_have,bert-base-multilingual-cased
3190,0.963064,0.893124,0.844668,0.962608,analytic_superlative,bert-base-multilingual-cased
3191,0.963064,0.893124,0.865635,0.96238,analytic_whose_relativizer,bert-base-multilingual-cased
3192,0.963064,0.893124,0.865635,0.96238,anaphoric_it,bert-base-multilingual-cased
3193,0.963064,0.893124,0.865299,0.96238,bare_past_tense,bert-base-multilingual-cased
3194,0.963064,0.893124,0.864781,0.961696,bare_perfect,bert-base-multilingual-cased
3195,0.963064,0.893124,0.865564,0.962608,be_perfect,bert-base-multilingual-cased
3196,0.963064,0.893124,0.861246,0.962608,benefactive_dative,bert-base-multilingual-cased
3197,0.963064,0.893124,0.865635,0.96238,chaining_main_verbs,bert-base-multilingual-cased
3198,0.963064,0.893124,0.814783,0.945508,clefting,bert-base-multilingual-cased
3199,0.963064,0.893124,0.864343,0.96238,come_future,bert-base-multilingual-cased
3200,0.963064,0.893124,0.865635,0.96238,comparative_as_to,bert-base-multilingual-cased
3201,0.963064,0.893124,0.865635,0.96238,comparative_more_and,bert-base-multilingual-cased
3202,0.963064,0.893124,0.865635,0.96238,comparative_than,bert-base-multilingual-cased
3203,0.963064,0.893124,0.858475,0.961924,completive_done,bert-base-multilingual-cased
3204,0.963064,0.893124,0.856308,0.961924,completive_have_done,bert-base-multilingual-cased
3205,0.963064,0.893124,0.865635,0.96238,conditional_were_was,bert-base-multilingual-cased
3206,0.963064,0.893124,0.865403,0.96238,corr_conjunction_doubling,bert-base-multilingual-cased
3207,0.963064,0.893124,0.865635,0.96238,degree_adj_for_adv,bert-base-multilingual-cased
3208,0.963064,0.893124,0.863235,0.962152,demonstrative_for_definite_articles,bert-base-multilingual-cased
3209,0.963064,0.893124,0.378459,0.868445,do_tense_marker,bert-base-multilingual-cased
3210,0.963064,0.893124,0.865635,0.96238,dont,bert-base-multilingual-cased
3211,0.963064,0.893124,0.865261,0.96238,double_comparative,bert-base-multilingual-cased
3212,0.963064,0.893124,0.792481,0.961924,double_modals,bert-base-multilingual-cased
3213,0.963064,0.893124,0.844701,0.962608,double_superlative,bert-base-multilingual-cased
3214,0.963064,0.893124,0.848421,0.962836,drop_aux_be_progressive,bert-base-multilingual-cased
3215,0.963064,0.893124,0.856894,0.961696,drop_aux_have,bert-base-multilingual-cased
3216,0.963064,0.893124,0.794573,0.961468,drop_aux_wh,bert-base-multilingual-cased
3217,0.963064,0.893124,0.768034,0.959872,drop_aux_yn,bert-base-multilingual-cased
3218,0.963064,0.893124,0.861372,0.961696,drop_copula_be_AP,bert-base-multilingual-cased
3219,0.963064,0.893124,0.855757,0.961696,drop_copula_be_NP,bert-base-multilingual-cased
3220,0.963064,0.893124,0.850463,0.961924,drop_copula_be_locative,bert-base-multilingual-cased
3221,0.963064,0.893124,0.864394,0.962152,em_subj_pronoun,bert-base-multilingual-cased
3222,0.963064,0.893124,0.865137,0.96238,emphatic_reflex,bert-base-multilingual-cased
3223,0.963064,0.893124,0.848259,0.962608,existential_got,bert-base-multilingual-cased
3224,0.963064,0.893124,0.865813,0.962608,existential_it,bert-base-multilingual-cased
3225,0.963064,0.893124,0.865688,0.96238,existential_there,bert-base-multilingual-cased
3226,0.963064,0.893124,0.857214,0.96238,finna_future,bert-base-multilingual-cased
3227,0.963064,0.893124,0.862502,0.96238,fixin_future,bert-base-multilingual-cased
3228,0.963064,0.893124,0.865635,0.96238,flat_adj_for_adv,bert-base-multilingual-cased
3229,0.963064,0.893124,0.749846,0.962836,for_to,bert-base-multilingual-cased
3230,0.963064,0.893124,0.857463,0.962608,for_to_pupose,bert-base-multilingual-cased
3231,0.963064,0.893124,0.858352,0.962608,future_sub_gon,bert-base-multilingual-cased
3232,0.963064,0.893124,0.870517,0.96238,generalized_third_person_s,bert-base-multilingual-cased
3233,0.963064,0.893124,0.865635,0.96238,got_gotten,bert-base-multilingual-cased
3234,0.963064,0.893124,0.865312,0.96238,his_he,bert-base-multilingual-cased
3235,0.963064,0.893124,0.864055,0.96238,if_would,bert-base-multilingual-cased
3236,0.963064,0.893124,0.852286,0.960556,indef_one,bert-base-multilingual-cased
3237,0.963064,0.893124,0.823742,0.960784,invariant_tag_can_or_not,bert-base-multilingual-cased
3238,0.963064,0.893124,0.8235,0.951664,invariant_tag_non_concord,bert-base-multilingual-cased
3239,0.963064,0.893124,0.861494,0.962836,inverted_indirect_question,bert-base-multilingual-cased
3240,0.963064,0.893124,0.862808,0.962608,irrealis_be_done,bert-base-multilingual-cased
3241,0.963064,0.893124,0.86551,0.96238,it_dobj,bert-base-multilingual-cased
3242,0.963064,0.893124,0.865635,0.96238,it_is_referential,bert-base-multilingual-cased
3243,0.963064,0.893124,0.865635,0.96238,linking_relcl,bert-base-multilingual-cased
3244,0.963064,0.893124,0.860215,0.961468,mass_noun_plurals,bert-base-multilingual-cased
3245,0.963064,0.893124,0.865635,0.96238,me_coordinate_subjects,bert-base-multilingual-cased
3246,0.963064,0.893124,0.86544,0.961924,more_much,bert-base-multilingual-cased
3247,0.963064,0.893124,0.865635,0.96238,myself_coordinate_subjects,bert-base-multilingual-cased
3248,0.963064,0.893124,0.865456,0.962152,negative_concord,bert-base-multilingual-cased
3249,0.963064,0.893124,0.865137,0.96238,negative_inversion,bert-base-multilingual-cased
3250,0.963064,0.893124,0.865635,0.96238,never_negator,bert-base-multilingual-cased
3251,0.963064,0.893124,0.864707,0.962608,no_gender_distinction,bert-base-multilingual-cased
3252,0.963064,0.893124,0.84246,0.96238,null_genitive,bert-base-multilingual-cased
3253,0.963064,0.893124,0.865635,0.96238,null_referential_pronouns,bert-base-multilingual-cased
3254,0.963064,0.893124,0.858174,0.961924,null_relcl,bert-base-multilingual-cased
3255,0.963064,0.893124,0.865742,0.96238,our_us,bert-base-multilingual-cased
3256,0.963064,0.893124,0.86544,0.962152,participle_past_tense,bert-base-multilingual-cased
3257,0.963064,0.893124,0.845685,0.961012,past_been,bert-base-multilingual-cased
3258,0.963064,0.893124,0.865477,0.962608,past_for_past_participle,bert-base-multilingual-cased
3259,0.963064,0.893124,0.865635,0.96238,pleonastic_that,bert-base-multilingual-cased
3260,0.963064,0.893124,0.769049,0.962608,plural_interrogative,bert-base-multilingual-cased
3261,0.963064,0.893124,0.86503,0.962152,plural_to_singular_human,bert-base-multilingual-cased
3262,0.963064,0.893124,0.731471,0.961468,possessives_for_pre,bert-base-multilingual-cased
3263,0.963064,0.893124,0.858174,0.962608,preposition_chopping,bert-base-multilingual-cased
3264,0.963064,0.893124,0.854849,0.962608,present_for_neutral_future,bert-base-multilingual-cased
3265,0.963064,0.893124,0.860926,0.961924,present_modals,bert-base-multilingual-cased
3266,0.963064,0.893124,0.416369,0.827405,progressives,bert-base-multilingual-cased
3267,0.963064,0.893124,0.836675,0.962608,proximal_distal_demonstratives,bert-base-multilingual-cased
3268,0.963064,0.893124,0.865635,0.96238,quotative_like,bert-base-multilingual-cased
3269,0.963064,0.893124,0.832452,0.962152,referential_thing,bert-base-multilingual-cased
3270,0.963064,0.893124,0.865581,0.96238,reflex_number,bert-base-multilingual-cased
3271,0.963064,0.893124,0.864909,0.961696,regularized_past_tense,bert-base-multilingual-cased
3272,0.963064,0.893124,0.864851,0.962152,regularized_plurals,bert-base-multilingual-cased
3273,0.963064,0.893124,0.865635,0.96238,regularized_reflexives,bert-base-multilingual-cased
3274,0.963064,0.893124,0.865635,0.96238,regularized_reflexives_aave,bert-base-multilingual-cased
3275,0.963064,0.893124,0.859416,0.962152,relativizer_doubling,bert-base-multilingual-cased
3276,0.963064,0.893124,0.865635,0.96238,relativizer_where,bert-base-multilingual-cased
3277,0.963064,0.893124,0.859008,0.96238,say_complementizer,bert-base-multilingual-cased
3278,0.963064,0.893124,0.864764,0.96238,shadow_pronouns,bert-base-multilingual-cased
3279,0.963064,0.893124,0.865635,0.96238,she_inanimate_objects,bert-base-multilingual-cased
3280,0.963064,0.893124,0.863699,0.96238,simple_past_for_present_perfect,bert-base-multilingual-cased
3281,0.963064,0.893124,0.865635,0.96238,standing_stood,bert-base-multilingual-cased
3282,0.963064,0.893124,0.865635,0.96238,subord_conjunction_doubling,bert-base-multilingual-cased
3283,0.963064,0.893124,0.865635,0.96238,superlative_before_matrix_head,bert-base-multilingual-cased
3284,0.963064,0.893124,0.863094,0.96238,synthetic_superlative,bert-base-multilingual-cased
3285,0.963064,0.893124,0.862028,0.96238,that_infinitival_subclause,bert-base-multilingual-cased
3286,0.963064,0.893124,0.86544,0.962152,that_resultative_past_participle,bert-base-multilingual-cased
3287,0.963064,0.893124,0.865635,0.96238,their_them,bert-base-multilingual-cased
3288,0.963064,0.893124,0.865635,0.96238,their_they,bert-base-multilingual-cased
3289,0.963064,0.893124,0.865635,0.96238,those_them,bert-base-multilingual-cased
3290,0.963064,0.893124,0.859007,0.96238,to_infinitive,bert-base-multilingual-cased
3291,0.963064,0.893124,0.865581,0.96238,too_sub,bert-base-multilingual-cased
3292,0.963064,0.893124,0.865033,0.962608,uninflect,bert-base-multilingual-cased
3293,0.963064,0.893124,0.865315,0.96238,were_was,bert-base-multilingual-cased
3294,0.963064,0.893124,0.865635,0.96238,what_comparative,bert-base-multilingual-cased
3295,0.963064,0.893124,0.86544,0.96238,who_at,bert-base-multilingual-cased
3296,0.963064,0.893124,0.86544,0.96238,who_what,bert-base-multilingual-cased
3297,0.963064,0.893124,0.86551,0.96238,who_which,bert-base-multilingual-cased
3298,0.963064,0.893124,0.868115,0.962152,will_would,bert-base-multilingual-cased
3299,0.963064,0.893124,0.826995,0.955084,yall,bert-base-multilingual-cased
3300,0.963064,0.893124,0.865688,0.96238,your_you,bert-base-multilingual-cased
3301,0.963064,0.893124,0.862845,0.96238,zero_degree,bert-base-multilingual-cased
3302,0.963064,0.893124,0.861803,0.960784,zero_plural,bert-base-multilingual-cased
3303,0.963064,0.893124,0.865067,0.961924,zero_plural_after_quantifier,bert-base-multilingual-cased
3304,0.932741,0.887172,0.837981,0.930689,acomp_focusing_like,microsoft/Multilingual-MiniLM-L12-H384
3305,0.932741,0.887172,0.859257,0.931373,aint_be,microsoft/Multilingual-MiniLM-L12-H384
3306,0.932741,0.887172,0.859046,0.930917,aint_before_main,microsoft/Multilingual-MiniLM-L12-H384
3307,0.932741,0.887172,0.859487,0.931829,aint_have,microsoft/Multilingual-MiniLM-L12-H384
3308,0.932741,0.887172,0.837914,0.931601,analytic_superlative,microsoft/Multilingual-MiniLM-L12-H384
3309,0.932741,0.887172,0.859487,0.931829,analytic_whose_relativizer,microsoft/Multilingual-MiniLM-L12-H384
3310,0.932741,0.887172,0.859487,0.931829,anaphoric_it,microsoft/Multilingual-MiniLM-L12-H384
3311,0.932741,0.887172,0.8588,0.931601,bare_past_tense,microsoft/Multilingual-MiniLM-L12-H384
3312,0.932741,0.887172,0.859152,0.930917,bare_perfect,microsoft/Multilingual-MiniLM-L12-H384
3313,0.932741,0.887172,0.859293,0.931829,be_perfect,microsoft/Multilingual-MiniLM-L12-H384
3314,0.932741,0.887172,0.855504,0.932057,benefactive_dative,microsoft/Multilingual-MiniLM-L12-H384
3315,0.932741,0.887172,0.859487,0.931829,chaining_main_verbs,microsoft/Multilingual-MiniLM-L12-H384
3316,0.932741,0.887172,0.810441,0.922025,clefting,microsoft/Multilingual-MiniLM-L12-H384
3317,0.932741,0.887172,0.857636,0.931829,come_future,microsoft/Multilingual-MiniLM-L12-H384
3318,0.932741,0.887172,0.859381,0.931829,comparative_as_to,microsoft/Multilingual-MiniLM-L12-H384
3319,0.932741,0.887172,0.859487,0.931829,comparative_more_and,microsoft/Multilingual-MiniLM-L12-H384
3320,0.932741,0.887172,0.859487,0.931829,comparative_than,microsoft/Multilingual-MiniLM-L12-H384
3321,0.932741,0.887172,0.852649,0.931829,completive_done,microsoft/Multilingual-MiniLM-L12-H384
3322,0.932741,0.887172,0.850358,0.931829,completive_have_done,microsoft/Multilingual-MiniLM-L12-H384
3323,0.932741,0.887172,0.859487,0.931829,conditional_were_was,microsoft/Multilingual-MiniLM-L12-H384
3324,0.932741,0.887172,0.859187,0.931829,corr_conjunction_doubling,microsoft/Multilingual-MiniLM-L12-H384
3325,0.932741,0.887172,0.859487,0.931829,degree_adj_for_adv,microsoft/Multilingual-MiniLM-L12-H384
3326,0.932741,0.887172,0.853095,0.930689,demonstrative_for_definite_articles,microsoft/Multilingual-MiniLM-L12-H384
3327,0.932741,0.887172,0.373803,0.920201,do_tense_marker,microsoft/Multilingual-MiniLM-L12-H384
3328,0.932741,0.887172,0.859487,0.931829,dont,microsoft/Multilingual-MiniLM-L12-H384
3329,0.932741,0.887172,0.859117,0.931829,double_comparative,microsoft/Multilingual-MiniLM-L12-H384
3330,0.932741,0.887172,0.785675,0.930233,double_modals,microsoft/Multilingual-MiniLM-L12-H384
3331,0.932741,0.887172,0.837347,0.931829,double_superlative,microsoft/Multilingual-MiniLM-L12-H384
3332,0.932741,0.887172,0.841917,0.931601,drop_aux_be_progressive,microsoft/Multilingual-MiniLM-L12-H384
3333,0.932741,0.887172,0.850604,0.931373,drop_aux_have,microsoft/Multilingual-MiniLM-L12-H384
3334,0.932741,0.887172,0.788938,0.930689,drop_aux_wh,microsoft/Multilingual-MiniLM-L12-H384
3335,0.932741,0.887172,0.763057,0.929321,drop_aux_yn,microsoft/Multilingual-MiniLM-L12-H384
3336,0.932741,0.887172,0.855345,0.931373,drop_copula_be_AP,microsoft/Multilingual-MiniLM-L12-H384
3337,0.932741,0.887172,0.849352,0.931829,drop_copula_be_NP,microsoft/Multilingual-MiniLM-L12-H384
3338,0.932741,0.887172,0.844825,0.931601,drop_copula_be_locative,microsoft/Multilingual-MiniLM-L12-H384
3339,0.932741,0.887172,0.859099,0.931601,em_subj_pronoun,microsoft/Multilingual-MiniLM-L12-H384
3340,0.932741,0.887172,0.859117,0.931829,emphatic_reflex,microsoft/Multilingual-MiniLM-L12-H384
3341,0.932741,0.887172,0.842021,0.931601,existential_got,microsoft/Multilingual-MiniLM-L12-H384
3342,0.932741,0.887172,0.859576,0.931601,existential_it,microsoft/Multilingual-MiniLM-L12-H384
3343,0.932741,0.887172,0.859593,0.931829,existential_there,microsoft/Multilingual-MiniLM-L12-H384
3344,0.932741,0.887172,0.852192,0.931601,finna_future,microsoft/Multilingual-MiniLM-L12-H384
3345,0.932741,0.887172,0.856932,0.930917,fixin_future,microsoft/Multilingual-MiniLM-L12-H384
3346,0.932741,0.887172,0.859487,0.931829,flat_adj_for_adv,microsoft/Multilingual-MiniLM-L12-H384
3347,0.932741,0.887172,0.741971,0.931829,for_to,microsoft/Multilingual-MiniLM-L12-H384
3348,0.932741,0.887172,0.851397,0.931601,for_to_pupose,microsoft/Multilingual-MiniLM-L12-H384
3349,0.932741,0.887172,0.852117,0.931829,future_sub_gon,microsoft/Multilingual-MiniLM-L12-H384
3350,0.932741,0.887172,0.865095,0.932057,generalized_third_person_s,microsoft/Multilingual-MiniLM-L12-H384
3351,0.932741,0.887172,0.859487,0.931829,got_gotten,microsoft/Multilingual-MiniLM-L12-H384
3352,0.932741,0.887172,0.858834,0.931829,his_he,microsoft/Multilingual-MiniLM-L12-H384
3353,0.932741,0.887172,0.857478,0.931829,if_would,microsoft/Multilingual-MiniLM-L12-H384
3354,0.932741,0.887172,0.852302,0.931145,indef_one,microsoft/Multilingual-MiniLM-L12-H384
3355,0.932741,0.887172,0.818591,0.927953,invariant_tag_can_or_not,microsoft/Multilingual-MiniLM-L12-H384
3356,0.932741,0.887172,0.818547,0.928637,invariant_tag_non_concord,microsoft/Multilingual-MiniLM-L12-H384
3357,0.932741,0.887172,0.854852,0.931373,inverted_indirect_question,microsoft/Multilingual-MiniLM-L12-H384
3358,0.932741,0.887172,0.856755,0.932057,irrealis_be_done,microsoft/Multilingual-MiniLM-L12-H384
3359,0.932741,0.887172,0.85924,0.931829,it_dobj,microsoft/Multilingual-MiniLM-L12-H384
3360,0.932741,0.887172,0.859487,0.931829,it_is_referential,microsoft/Multilingual-MiniLM-L12-H384
3361,0.932741,0.887172,0.859487,0.931829,linking_relcl,microsoft/Multilingual-MiniLM-L12-H384
3362,0.932741,0.887172,0.849517,0.930233,mass_noun_plurals,microsoft/Multilingual-MiniLM-L12-H384
3363,0.932741,0.887172,0.859487,0.931829,me_coordinate_subjects,microsoft/Multilingual-MiniLM-L12-H384
3364,0.932741,0.887172,0.859416,0.931829,more_much,microsoft/Multilingual-MiniLM-L12-H384
3365,0.932741,0.887172,0.859487,0.931829,myself_coordinate_subjects,microsoft/Multilingual-MiniLM-L12-H384
3366,0.932741,0.887172,0.85924,0.932057,negative_concord,microsoft/Multilingual-MiniLM-L12-H384
3367,0.932741,0.887172,0.858993,0.932057,negative_inversion,microsoft/Multilingual-MiniLM-L12-H384
3368,0.932741,0.887172,0.859487,0.931829,never_negator,microsoft/Multilingual-MiniLM-L12-H384
3369,0.932741,0.887172,0.859116,0.932057,no_gender_distinction,microsoft/Multilingual-MiniLM-L12-H384
3370,0.932741,0.887172,0.837679,0.931145,null_genitive,microsoft/Multilingual-MiniLM-L12-H384
3371,0.932741,0.887172,0.859487,0.931829,null_referential_pronouns,microsoft/Multilingual-MiniLM-L12-H384
3372,0.932741,0.887172,0.852609,0.931829,null_relcl,microsoft/Multilingual-MiniLM-L12-H384
3373,0.932741,0.887172,0.859557,0.931829,our_us,microsoft/Multilingual-MiniLM-L12-H384
3374,0.932741,0.887172,0.859557,0.931829,participle_past_tense,microsoft/Multilingual-MiniLM-L12-H384
3375,0.932741,0.887172,0.839904,0.931829,past_been,microsoft/Multilingual-MiniLM-L12-H384
3376,0.932741,0.887172,0.859099,0.930689,past_for_past_participle,microsoft/Multilingual-MiniLM-L12-H384
3377,0.932741,0.887172,0.859487,0.931829,pleonastic_that,microsoft/Multilingual-MiniLM-L12-H384
3378,0.932741,0.887172,0.762221,0.930005,plural_interrogative,microsoft/Multilingual-MiniLM-L12-H384
3379,0.932741,0.887172,0.859134,0.932285,plural_to_singular_human,microsoft/Multilingual-MiniLM-L12-H384
3380,0.932741,0.887172,0.725253,0.929549,possessives_for_pre,microsoft/Multilingual-MiniLM-L12-H384
3381,0.932741,0.887172,0.851994,0.931601,preposition_chopping,microsoft/Multilingual-MiniLM-L12-H384
3382,0.932741,0.887172,0.848395,0.931601,present_for_neutral_future,microsoft/Multilingual-MiniLM-L12-H384
3383,0.932741,0.887172,0.854799,0.932057,present_modals,microsoft/Multilingual-MiniLM-L12-H384
3384,0.932741,0.887172,0.416078,0.875969,progressives,microsoft/Multilingual-MiniLM-L12-H384
3385,0.932741,0.887172,0.831619,0.931829,proximal_distal_demonstratives,microsoft/Multilingual-MiniLM-L12-H384
3386,0.932741,0.887172,0.859487,0.931829,quotative_like,microsoft/Multilingual-MiniLM-L12-H384
3387,0.932741,0.887172,0.826723,0.931601,referential_thing,microsoft/Multilingual-MiniLM-L12-H384
3388,0.932741,0.887172,0.859487,0.931829,reflex_number,microsoft/Multilingual-MiniLM-L12-H384
3389,0.932741,0.887172,0.858729,0.931373,regularized_past_tense,microsoft/Multilingual-MiniLM-L12-H384
3390,0.932741,0.887172,0.859117,0.931829,regularized_plurals,microsoft/Multilingual-MiniLM-L12-H384
3391,0.932741,0.887172,0.859487,0.931829,regularized_reflexives,microsoft/Multilingual-MiniLM-L12-H384
3392,0.932741,0.887172,0.859487,0.931829,regularized_reflexives_aave,microsoft/Multilingual-MiniLM-L12-H384
3393,0.932741,0.887172,0.853618,0.931601,relativizer_doubling,microsoft/Multilingual-MiniLM-L12-H384
3394,0.932741,0.887172,0.859399,0.931829,relativizer_where,microsoft/Multilingual-MiniLM-L12-H384
3395,0.932741,0.887172,0.852861,0.931829,say_complementizer,microsoft/Multilingual-MiniLM-L12-H384
3396,0.932741,0.887172,0.858729,0.931829,shadow_pronouns,microsoft/Multilingual-MiniLM-L12-H384
3397,0.932741,0.887172,0.859487,0.931829,she_inanimate_objects,microsoft/Multilingual-MiniLM-L12-H384
3398,0.932741,0.887172,0.85776,0.931373,simple_past_for_present_perfect,microsoft/Multilingual-MiniLM-L12-H384
3399,0.932741,0.887172,0.859487,0.931829,standing_stood,microsoft/Multilingual-MiniLM-L12-H384
3400,0.932741,0.887172,0.859487,0.931829,subord_conjunction_doubling,microsoft/Multilingual-MiniLM-L12-H384
3401,0.932741,0.887172,0.859487,0.931829,superlative_before_matrix_head,microsoft/Multilingual-MiniLM-L12-H384
3402,0.932741,0.887172,0.856702,0.931829,synthetic_superlative,microsoft/Multilingual-MiniLM-L12-H384
3403,0.932741,0.887172,0.855909,0.931829,that_infinitival_subclause,microsoft/Multilingual-MiniLM-L12-H384
3404,0.932741,0.887172,0.859363,0.931829,that_resultative_past_participle,microsoft/Multilingual-MiniLM-L12-H384
3405,0.932741,0.887172,0.859487,0.931829,their_them,microsoft/Multilingual-MiniLM-L12-H384
3406,0.932741,0.887172,0.859487,0.931829,their_they,microsoft/Multilingual-MiniLM-L12-H384
3407,0.932741,0.887172,0.859487,0.931829,those_them,microsoft/Multilingual-MiniLM-L12-H384
3408,0.932741,0.887172,0.853197,0.931829,to_infinitive,microsoft/Multilingual-MiniLM-L12-H384
3409,0.932741,0.887172,0.859487,0.931829,too_sub,microsoft/Multilingual-MiniLM-L12-H384
3410,0.932741,0.887172,0.858834,0.931601,uninflect,microsoft/Multilingual-MiniLM-L12-H384
3411,0.932741,0.887172,0.859487,0.931829,were_was,microsoft/Multilingual-MiniLM-L12-H384
3412,0.932741,0.887172,0.859487,0.931829,what_comparative,microsoft/Multilingual-MiniLM-L12-H384
3413,0.932741,0.887172,0.859416,0.931601,who_at,microsoft/Multilingual-MiniLM-L12-H384
3414,0.932741,0.887172,0.859364,0.931829,who_what,microsoft/Multilingual-MiniLM-L12-H384
3415,0.932741,0.887172,0.85954,0.931829,who_which,microsoft/Multilingual-MiniLM-L12-H384
3416,0.932741,0.887172,0.861692,0.931601,will_would,microsoft/Multilingual-MiniLM-L12-H384
3417,0.932741,0.887172,0.817813,0.928865,yall,microsoft/Multilingual-MiniLM-L12-H384
3418,0.932741,0.887172,0.859434,0.931829,your_you,microsoft/Multilingual-MiniLM-L12-H384
3419,0.932741,0.887172,0.856508,0.931829,zero_degree,microsoft/Multilingual-MiniLM-L12-H384
3420,0.932741,0.887172,0.855538,0.930005,zero_plural,microsoft/Multilingual-MiniLM-L12-H384
3421,0.932741,0.887172,0.859222,0.932057,zero_plural_after_quantifier,microsoft/Multilingual-MiniLM-L12-H384
3422,0.107843,0.127955,0.120193,0.107843,acomp_focusing_like,facebook/xglm-564M
3423,0.107843,0.127955,0.1219,0.107843,aint_be,facebook/xglm-564M
3424,0.107843,0.127955,0.121823,0.107843,aint_before_main,facebook/xglm-564M
3425,0.107843,0.127955,0.121938,0.107843,aint_have,facebook/xglm-564M
3426,0.107843,0.127955,0.119878,0.107843,analytic_superlative,facebook/xglm-564M
3427,0.107843,0.127955,0.121938,0.107843,analytic_whose_relativizer,facebook/xglm-564M
3428,0.107843,0.127955,0.121938,0.107843,anaphoric_it,facebook/xglm-564M
3429,0.107843,0.127955,0.120236,0.107843,bare_past_tense,facebook/xglm-564M
3430,0.107843,0.127955,0.121225,0.107843,bare_perfect,facebook/xglm-564M
3431,0.107843,0.127955,0.121938,0.107843,be_perfect,facebook/xglm-564M
3432,0.107843,0.127955,0.121913,0.107843,benefactive_dative,facebook/xglm-564M
3433,0.107843,0.127955,0.121926,0.107843,chaining_main_verbs,facebook/xglm-564M
3434,0.107843,0.127955,0.112564,0.107843,clefting,facebook/xglm-564M
3435,0.107843,0.127955,0.121938,0.107843,come_future,facebook/xglm-564M
3436,0.107843,0.127955,0.121938,0.107843,comparative_as_to,facebook/xglm-564M
3437,0.107843,0.127955,0.121938,0.107843,comparative_more_and,facebook/xglm-564M
3438,0.107843,0.127955,0.121938,0.107843,comparative_than,facebook/xglm-564M
3439,0.107843,0.127955,0.119563,0.107843,completive_done,facebook/xglm-564M
3440,0.107843,0.127955,0.119588,0.107843,completive_have_done,facebook/xglm-564M
3441,0.107843,0.127955,0.121938,0.107843,conditional_were_was,facebook/xglm-564M
3442,0.107843,0.127955,0.121938,0.107843,corr_conjunction_doubling,facebook/xglm-564M
3443,0.107843,0.127955,0.121938,0.107843,degree_adj_for_adv,facebook/xglm-564M
3444,0.107843,0.127955,0.121938,0.107843,demonstrative_for_definite_articles,facebook/xglm-564M
3445,0.107843,0.127955,0.05386,0.107843,do_tense_marker,facebook/xglm-564M
3446,0.107843,0.127955,0.121938,0.107843,dont,facebook/xglm-564M
3447,0.107843,0.127955,0.121938,0.107843,double_comparative,facebook/xglm-564M
3448,0.107843,0.127955,0.11339,0.107843,double_modals,facebook/xglm-564M
3449,0.107843,0.127955,0.120084,0.107843,double_superlative,facebook/xglm-564M
3450,0.107843,0.127955,0.119638,0.107843,drop_aux_be_progressive,facebook/xglm-564M
3451,0.107843,0.127955,0.118204,0.107843,drop_aux_have,facebook/xglm-564M
3452,0.107843,0.127955,0.115567,0.107843,drop_aux_wh,facebook/xglm-564M
3453,0.107843,0.127955,0.113907,0.107843,drop_aux_yn,facebook/xglm-564M
3454,0.107843,0.127955,0.121951,0.107843,drop_copula_be_AP,facebook/xglm-564M
3455,0.107843,0.127955,0.120702,0.107843,drop_copula_be_NP,facebook/xglm-564M
