,intent-acc.,slot-f1,intact_intent-acc.,intact_slot-f1,dataset,perturbation,split,transformer_model,random_seed,n_perturbed,dataset_config
2277,0.3542168674698795,0.7594690838459048,0.3542168674698795,0.8440485829959514,ATIS,perturb_genitive_to_dativ,valid,xlm-roberta-base,5498,22,dede.ATIS
2278,0.3542168674698795,0.755541174567222,0.3542168674698795,0.8440485829959514,ATIS,perturb_in,valid,xlm-roberta-base,5498,0,dede.ATIS
2279,0.3550200803212851,0.7611336032388666,0.3542168674698795,0.8440485829959514,ATIS,perturb_nach,valid,xlm-roberta-base,5498,491,dede.ATIS
2280,0.3542168674698795,0.7633538361929427,0.3542168674698795,0.8440485829959514,ATIS,perturb_negative_concord,valid,xlm-roberta-base,5498,0,dede.ATIS
2281,0.3542168674698795,0.7614886731391586,0.3542168674698795,0.8440485829959514,ATIS,perturb_possesive_genitive,valid,xlm-roberta-base,5498,4,dede.ATIS
2282,0.3542168674698795,0.7634774162214667,0.3542168674698795,0.8440485829959514,ATIS,perturb_relative_pronoun,valid,xlm-roberta-base,5498,53,dede.ATIS
2283,0.3542168674698795,0.7633538361929427,0.3542168674698795,0.8440485829959514,ATIS,perturb_schwa_elision_in_verbs,valid,xlm-roberta-base,5498,1,dede.ATIS
2284,0.3542168674698795,0.7633538361929427,0.3542168674698795,0.8440485829959514,ATIS,perturb_swap_name,valid,xlm-roberta-base,5498,0,dede.ATIS
2285,0.3542168674698795,0.68665910196142,0.3542168674698795,0.8440485829959514,ATIS,perturb_tun_imperativ,valid,xlm-roberta-base,5498,299,dede.ATIS
2286,0.7905935050391937,0.8854019746121297,0.7905935050391937,0.9275515600211528,ATIS,perturb_2_verb_clusters,test,xlm-roberta-base,5498,4,dede.ATIS
2287,0.7905935050391937,0.8854019746121297,0.7905935050391937,0.9275515600211528,ATIS,perturb_als_in_comparative_constructions,test,xlm-roberta-base,5498,2,dede.ATIS
2288,0.7905935050391937,0.8543757703821095,0.7905935050391937,0.9275515600211528,ATIS,perturb_am_infinitive,test,xlm-roberta-base,5498,122,dede.ATIS
2289,0.7905935050391937,0.8854019746121297,0.7905935050391937,0.9275515600211528,ATIS,perturb_article_before_personal_name,test,xlm-roberta-base,5498,0,dede.ATIS
2290,0.7905935050391937,0.8600141043723555,0.7905935050391937,0.9275515600211528,ATIS,perturb_contracted_verb_and_pronoun,test,xlm-roberta-base,5498,39,dede.ATIS
2291,0.7905935050391937,0.8854019746121297,0.7905935050391937,0.9275515600211528,ATIS,perturb_da,test,xlm-roberta-base,5498,0,dede.ATIS
2292,0.7905935050391937,0.8836389280677011,0.7905935050391937,0.9275515600211528,ATIS,perturb_denn_in_questions,test,xlm-roberta-base,5498,1,dede.ATIS
2293,0.7905935050391937,0.8854019746121297,0.7905935050391937,0.9275515600211528,ATIS,perturb_double_article,test,xlm-roberta-base,5498,0,dede.ATIS
2294,0.7905935050391937,0.8854019746121297,0.7905935050391937,0.9275515600211528,ATIS,perturb_existential_clause,test,xlm-roberta-base,5498,0,dede.ATIS
2295,0.7905935050391937,0.885049365303244,0.7905935050391937,0.9275515600211528,ATIS,perturb_genitive_to_dativ,test,xlm-roberta-base,5498,4,dede.ATIS
2296,0.7905935050391937,0.881565033486077,0.7905935050391937,0.9275515600211528,ATIS,perturb_in,test,xlm-roberta-base,5498,0,dede.ATIS
2297,0.7905935050391937,0.8839915373765866,0.7905935050391937,0.9275515600211528,ATIS,perturb_nach,test,xlm-roberta-base,5498,521,dede.ATIS
2298,0.7905935050391937,0.8854019746121297,0.7905935050391937,0.9275515600211528,ATIS,perturb_negative_concord,test,xlm-roberta-base,5498,0,dede.ATIS
2299,0.7905935050391937,0.8727144866385372,0.7905935050391937,0.9275515600211528,ATIS,perturb_possesive_genitive,test,xlm-roberta-base,5498,21,dede.ATIS
2300,0.7905935050391937,0.8848933544861625,0.7905935050391937,0.9275515600211528,ATIS,perturb_relative_pronoun,test,xlm-roberta-base,5498,48,dede.ATIS
2301,0.7905935050391937,0.8854019746121297,0.7905935050391937,0.9275515600211528,ATIS,perturb_schwa_elision_in_verbs,test,xlm-roberta-base,5498,0,dede.ATIS
2302,0.7905935050391937,0.8854019746121297,0.7905935050391937,0.9275515600211528,ATIS,perturb_swap_name,test,xlm-roberta-base,5498,0,dede.ATIS
2303,0.7894736842105263,0.7724381625441695,0.7905935050391937,0.9275515600211528,ATIS,perturb_tun_imperativ,test,xlm-roberta-base,5498,310,dede.ATIS
2304,0.3261044176706827,0.6849673202614379,0.3261044176706827,0.7611111111111112,ATIS,perturb_2_verb_clusters,valid,google/mt5-large,5498,25,dede.ATIS
2305,0.3261044176706827,0.6849673202614379,0.3261044176706827,0.7611111111111112,ATIS,perturb_als_in_comparative_constructions,valid,google/mt5-large,5498,1,dede.ATIS
2306,0.3253012048192771,0.665795491669389,0.3261044176706827,0.7611111111111112,ATIS,perturb_am_infinitive,valid,google/mt5-large,5498,181,dede.ATIS
2307,0.3261044176706827,0.6849673202614379,0.3261044176706827,0.7611111111111112,ATIS,perturb_article_before_personal_name,valid,google/mt5-large,5498,0,dede.ATIS
2308,0.3261044176706827,0.6286368094148416,0.3261044176706827,0.7611111111111112,ATIS,perturb_contracted_verb_and_pronoun,valid,google/mt5-large,5498,122,dede.ATIS
2309,0.3261044176706827,0.6849673202614379,0.3261044176706827,0.7611111111111112,ATIS,perturb_da,valid,google/mt5-large,5498,0,dede.ATIS
2310,0.3261044176706827,0.6843137254901961,0.3261044176706827,0.7611111111111112,ATIS,perturb_denn_in_questions,valid,google/mt5-large,5498,1,dede.ATIS
2311,0.3261044176706827,0.6849673202614379,0.3261044176706827,0.7611111111111112,ATIS,perturb_double_article,valid,google/mt5-large,5498,0,dede.ATIS
2312,0.3261044176706827,0.6849673202614379,0.3261044176706827,0.7611111111111112,ATIS,perturb_existential_clause,valid,google/mt5-large,5498,0,dede.ATIS
2313,0.3261044176706827,0.6810457516339871,0.3261044176706827,0.7611111111111112,ATIS,perturb_genitive_to_dativ,valid,google/mt5-large,5498,22,dede.ATIS
2314,0.3261044176706827,0.6815879758209443,0.3261044176706827,0.7611111111111112,ATIS,perturb_in,valid,google/mt5-large,5498,0,dede.ATIS
2315,0.3261044176706827,0.6833333333333333,0.3261044176706827,0.7611111111111112,ATIS,perturb_nach,valid,google/mt5-large,5498,491,dede.ATIS
2316,0.3261044176706827,0.6849673202614379,0.3261044176706827,0.7611111111111112,ATIS,perturb_negative_concord,valid,google/mt5-large,5498,0,dede.ATIS
2317,0.3261044176706827,0.6833251674016004,0.3261044176706827,0.7611111111111112,ATIS,perturb_possesive_genitive,valid,google/mt5-large,5498,4,dede.ATIS
2318,0.3261044176706827,0.6849673202614379,0.3261044176706827,0.7611111111111112,ATIS,perturb_relative_pronoun,valid,google/mt5-large,5498,53,dede.ATIS
2319,0.3261044176706827,0.6849673202614379,0.3261044176706827,0.7611111111111112,ATIS,perturb_schwa_elision_in_verbs,valid,google/mt5-large,5498,1,dede.ATIS
2320,0.3261044176706827,0.6849673202614379,0.3261044176706827,0.7611111111111112,ATIS,perturb_swap_name,valid,google/mt5-large,5498,0,dede.ATIS
2321,0.3253012048192771,0.614755439227875,0.3261044176706827,0.7611111111111112,ATIS,perturb_tun_imperativ,valid,google/mt5-large,5498,299,dede.ATIS
2322,0.7536394176931691,0.8283857368698402,0.7536394176931691,0.8621113648340066,ATIS,perturb_2_verb_clusters,test,google/mt5-large,5498,4,dede.ATIS
2323,0.7536394176931691,0.8286768581971534,0.7536394176931691,0.8621113648340066,ATIS,perturb_als_in_comparative_constructions,test,google/mt5-large,5498,2,dede.ATIS
2324,0.7536394176931691,0.8037219101123596,0.7536394176931691,0.8621113648340066,ATIS,perturb_am_infinitive,test,google/mt5-large,5498,122,dede.ATIS
2325,0.7536394176931691,0.8283857368698402,0.7536394176931691,0.8621113648340066,ATIS,perturb_article_before_personal_name,test,google/mt5-large,5498,0,dede.ATIS
2326,0.7536394176931691,0.8037941331459687,0.7536394176931691,0.8621113648340066,ATIS,perturb_contracted_verb_and_pronoun,test,google/mt5-large,5498,39,dede.ATIS
2327,0.7536394176931691,0.8283857368698402,0.7536394176931691,0.8621113648340066,ATIS,perturb_da,test,google/mt5-large,5498,0,dede.ATIS
2328,0.7536394176931691,0.8266291937467064,0.7536394176931691,0.8621113648340066,ATIS,perturb_denn_in_questions,test,google/mt5-large,5498,1,dede.ATIS
2329,0.7536394176931691,0.8283857368698402,0.7536394176931691,0.8621113648340066,ATIS,perturb_double_article,test,google/mt5-large,5498,0,dede.ATIS
2330,0.7536394176931691,0.8283857368698402,0.7536394176931691,0.8621113648340066,ATIS,perturb_existential_clause,test,google/mt5-large,5498,0,dede.ATIS
2331,0.7536394176931691,0.8283857368698402,0.7536394176931691,0.8621113648340066,ATIS,perturb_genitive_to_dativ,test,google/mt5-large,5498,4,dede.ATIS
2332,0.7536394176931691,0.8283857368698402,0.7536394176931691,0.8621113648340066,ATIS,perturb_in,test,google/mt5-large,5498,0,dede.ATIS
2333,0.7536394176931691,0.8271865121180189,0.7536394176931691,0.8621113648340066,ATIS,perturb_nach,test,google/mt5-large,5498,521,dede.ATIS
2334,0.7536394176931691,0.8283857368698402,0.7536394176931691,0.8621113648340066,ATIS,perturb_negative_concord,test,google/mt5-large,5498,0,dede.ATIS
2335,0.7536394176931691,0.8178790534618755,0.7536394176931691,0.8621113648340066,ATIS,perturb_possesive_genitive,test,google/mt5-large,5498,21,dede.ATIS
2336,0.7536394176931691,0.8283857368698402,0.7536394176931691,0.8621113648340066,ATIS,perturb_relative_pronoun,test,google/mt5-large,5498,48,dede.ATIS
2337,0.7536394176931691,0.8283857368698402,0.7536394176931691,0.8621113648340066,ATIS,perturb_schwa_elision_in_verbs,test,google/mt5-large,5498,0,dede.ATIS
2338,0.7536394176931691,0.8283857368698402,0.7536394176931691,0.8621113648340066,ATIS,perturb_swap_name,test,google/mt5-large,5498,0,dede.ATIS
2339,0.7558790593505039,0.7194928684627576,0.7536394176931691,0.8621113648340066,ATIS,perturb_tun_imperativ,test,google/mt5-large,5498,310,dede.ATIS
2340,0.357429718875502,0.7486648324971679,0.357429718875502,0.8299077520634407,ATIS,perturb_2_verb_clusters,valid,distilbert-base-multilingual-cased,7321,25,dede.ATIS
2341,0.357429718875502,0.7486648324971679,0.357429718875502,0.8299077520634407,ATIS,perturb_als_in_comparative_constructions,valid,distilbert-base-multilingual-cased,7321,1,dede.ATIS
2342,0.3566265060240964,0.71950824975736,0.357429718875502,0.8299077520634407,ATIS,perturb_am_infinitive,valid,distilbert-base-multilingual-cased,7321,181,dede.ATIS
2343,0.357429718875502,0.7486648324971679,0.357429718875502,0.8299077520634407,ATIS,perturb_article_before_personal_name,valid,distilbert-base-multilingual-cased,7321,0,dede.ATIS
2344,0.3566265060240964,0.6894319469169768,0.357429718875502,0.8299077520634407,ATIS,perturb_contracted_verb_and_pronoun,valid,distilbert-base-multilingual-cased,7321,122,dede.ATIS
2345,0.357429718875502,0.7486648324971679,0.357429718875502,0.8299077520634407,ATIS,perturb_da,valid,distilbert-base-multilingual-cased,7321,0,dede.ATIS
2346,0.357429718875502,0.7480174785564009,0.357429718875502,0.8299077520634407,ATIS,perturb_denn_in_questions,valid,distilbert-base-multilingual-cased,7321,1,dede.ATIS
2347,0.357429718875502,0.7486648324971679,0.357429718875502,0.8299077520634407,ATIS,perturb_double_article,valid,distilbert-base-multilingual-cased,7321,0,dede.ATIS
2348,0.357429718875502,0.7486648324971679,0.357429718875502,0.8299077520634407,ATIS,perturb_existential_clause,valid,distilbert-base-multilingual-cased,7321,0,dede.ATIS
2349,0.357429718875502,0.7451043858229487,0.357429718875502,0.8299077520634407,ATIS,perturb_genitive_to_dativ,valid,distilbert-base-multilingual-cased,7321,22,dede.ATIS
2350,0.357429718875502,0.7447874575723291,0.357429718875502,0.8299077520634407,ATIS,perturb_in,valid,distilbert-base-multilingual-cased,7321,0,dede.ATIS
2351,0.357429718875502,0.7346278317152104,0.357429718875502,0.8299077520634407,ATIS,perturb_nach,valid,distilbert-base-multilingual-cased,7321,491,dede.ATIS
2352,0.357429718875502,0.7486648324971679,0.357429718875502,0.8299077520634407,ATIS,perturb_negative_concord,valid,distilbert-base-multilingual-cased,7321,0,dede.ATIS
2353,0.357429718875502,0.7466839210611452,0.357429718875502,0.8299077520634407,ATIS,perturb_possesive_genitive,valid,distilbert-base-multilingual-cased,7321,4,dede.ATIS
2354,0.357429718875502,0.7486648324971679,0.357429718875502,0.8299077520634407,ATIS,perturb_relative_pronoun,valid,distilbert-base-multilingual-cased,7321,53,dede.ATIS
2355,0.357429718875502,0.7486648324971679,0.357429718875502,0.8299077520634407,ATIS,perturb_schwa_elision_in_verbs,valid,distilbert-base-multilingual-cased,7321,1,dede.ATIS
2356,0.357429718875502,0.7486648324971679,0.357429718875502,0.8299077520634407,ATIS,perturb_swap_name,valid,distilbert-base-multilingual-cased,7321,0,dede.ATIS
2357,0.357429718875502,0.6729153199741434,0.357429718875502,0.8299077520634407,ATIS,perturb_tun_imperativ,valid,distilbert-base-multilingual-cased,7321,299,dede.ATIS
2358,0.7928331466965286,0.8799437510986112,0.7928331466965286,0.9221304271400949,ATIS,perturb_2_verb_clusters,test,distilbert-base-multilingual-cased,7321,4,dede.ATIS
2359,0.7928331466965286,0.8789316464593216,0.7928331466965286,0.9221304271400949,ATIS,perturb_als_in_comparative_constructions,test,distilbert-base-multilingual-cased,7321,2,dede.ATIS
2360,0.7905935050391937,0.8490268279852708,0.7928331466965286,0.9221304271400949,ATIS,perturb_am_infinitive,test,distilbert-base-multilingual-cased,7321,122,dede.ATIS
2361,0.7928331466965286,0.8799437510986112,0.7928331466965286,0.9221304271400949,ATIS,perturb_article_before_personal_name,test,distilbert-base-multilingual-cased,7321,0,dede.ATIS
2362,0.7928331466965286,0.8542801898400422,0.7928331466965286,0.9221304271400949,ATIS,perturb_contracted_verb_and_pronoun,test,distilbert-base-multilingual-cased,7321,39,dede.ATIS
2363,0.7928331466965286,0.8799437510986112,0.7928331466965286,0.9221304271400949,ATIS,perturb_da,test,distilbert-base-multilingual-cased,7321,0,dede.ATIS
2364,0.7928331466965286,0.8781859729302163,0.7928331466965286,0.9221304271400949,ATIS,perturb_denn_in_questions,test,distilbert-base-multilingual-cased,7321,1,dede.ATIS
2365,0.7928331466965286,0.8799437510986112,0.7928331466965286,0.9221304271400949,ATIS,perturb_double_article,test,distilbert-base-multilingual-cased,7321,0,dede.ATIS
2366,0.7928331466965286,0.8799437510986112,0.7928331466965286,0.9221304271400949,ATIS,perturb_existential_clause,test,distilbert-base-multilingual-cased,7321,0,dede.ATIS
2367,0.7928331466965286,0.8795921954649323,0.7928331466965286,0.9221304271400949,ATIS,perturb_genitive_to_dativ,test,distilbert-base-multilingual-cased,7321,4,dede.ATIS
2368,0.7928331466965286,0.8756585879873552,0.7928331466965286,0.9221304271400949,ATIS,perturb_in,test,distilbert-base-multilingual-cased,7321,0,dede.ATIS
2369,0.7928331466965286,0.8583479789103691,0.7928331466965286,0.9221304271400949,ATIS,perturb_nach,test,distilbert-base-multilingual-cased,7321,521,dede.ATIS
2370,0.7928331466965286,0.8799437510986112,0.7928331466965286,0.9221304271400949,ATIS,perturb_negative_concord,test,distilbert-base-multilingual-cased,7321,0,dede.ATIS
2371,0.7928331466965286,0.8674614305750351,0.7928331466965286,0.9221304271400949,ATIS,perturb_possesive_genitive,test,distilbert-base-multilingual-cased,7321,21,dede.ATIS
2372,0.7928331466965286,0.8797891036906854,0.7928331466965286,0.9221304271400949,ATIS,perturb_relative_pronoun,test,distilbert-base-multilingual-cased,7321,48,dede.ATIS
2373,0.7928331466965286,0.8799437510986112,0.7928331466965286,0.9221304271400949,ATIS,perturb_schwa_elision_in_verbs,test,distilbert-base-multilingual-cased,7321,0,dede.ATIS
2374,0.7928331466965286,0.8799437510986112,0.7928331466965286,0.9221304271400949,ATIS,perturb_swap_name,test,distilbert-base-multilingual-cased,7321,0,dede.ATIS
2375,0.7917133258678611,0.7661290322580645,0.7928331466965286,0.9221304271400949,ATIS,perturb_tun_imperativ,test,distilbert-base-multilingual-cased,7321,310,dede.ATIS
2376,0.3598393574297189,0.7579597141000649,0.3598393574297189,0.8391812865497076,ATIS,perturb_2_verb_clusters,valid,xlm-roberta-large,8446,25,dede.ATIS
2377,0.3598393574297189,0.7579597141000649,0.3598393574297189,0.8391812865497076,ATIS,perturb_als_in_comparative_constructions,valid,xlm-roberta-large,8446,1,dede.ATIS
2378,0.35903614457831323,0.7295148466655849,0.3598393574297189,0.8391812865497076,ATIS,perturb_am_infinitive,valid,xlm-roberta-large,8446,181,dede.ATIS
2379,0.3598393574297189,0.7579597141000649,0.3598393574297189,0.8391812865497076,ATIS,perturb_article_before_personal_name,valid,xlm-roberta-large,8446,0,dede.ATIS
2380,0.3598393574297189,0.6981806367771279,0.3598393574297189,0.8391812865497076,ATIS,perturb_contracted_verb_and_pronoun,valid,xlm-roberta-large,8446,122,dede.ATIS
2381,0.3598393574297189,0.7579597141000649,0.3598393574297189,0.8391812865497076,ATIS,perturb_da,valid,xlm-roberta-large,8446,0,dede.ATIS
2382,0.3598393574297189,0.7573099415204678,0.3598393574297189,0.8391812865497076,ATIS,perturb_denn_in_questions,valid,xlm-roberta-large,8446,1,dede.ATIS
2383,0.3598393574297189,0.7579597141000649,0.3598393574297189,0.8391812865497076,ATIS,perturb_double_article,valid,xlm-roberta-large,8446,0,dede.ATIS
2384,0.3598393574297189,0.7579597141000649,0.3598393574297189,0.8391812865497076,ATIS,perturb_existential_clause,valid,xlm-roberta-large,8446,0,dede.ATIS
2385,0.3598393574297189,0.754061078622482,0.3598393574297189,0.8391812865497076,ATIS,perturb_genitive_to_dativ,valid,xlm-roberta-large,8446,22,dede.ATIS
2386,0.3598393574297189,0.754790516401429,0.3598393574297189,0.8391812865497076,ATIS,perturb_in,valid,xlm-roberta-large,8446,0,dede.ATIS
2387,0.3598393574297189,0.7564581640942322,0.3598393574297189,0.8391812865497076,ATIS,perturb_nach,valid,xlm-roberta-large,8446,491,dede.ATIS
2388,0.3598393574297189,0.7579597141000649,0.3598393574297189,0.8391812865497076,ATIS,perturb_negative_concord,valid,xlm-roberta-large,8446,0,dede.ATIS
2389,0.3598393574297189,0.7566601689408707,0.3598393574297189,0.8391812865497076,ATIS,perturb_possesive_genitive,valid,xlm-roberta-large,8446,4,dede.ATIS
2390,0.3598393574297189,0.7579597141000649,0.3598393574297189,0.8391812865497076,ATIS,perturb_relative_pronoun,valid,xlm-roberta-large,8446,53,dede.ATIS
2391,0.3598393574297189,0.7579597141000649,0.3598393574297189,0.8391812865497076,ATIS,perturb_schwa_elision_in_verbs,valid,xlm-roberta-large,8446,1,dede.ATIS
2392,0.3598393574297189,0.7579597141000649,0.3598393574297189,0.8391812865497076,ATIS,perturb_swap_name,valid,xlm-roberta-large,8446,0,dede.ATIS
2393,0.35903614457831323,0.68359375,0.3598393574297189,0.8391812865497076,ATIS,perturb_tun_imperativ,valid,xlm-roberta-large,8446,299,dede.ATIS
2394,0.7928331466965286,0.8850088183421517,0.7928331466965286,0.926984126984127,ATIS,perturb_2_verb_clusters,test,xlm-roberta-large,8446,4,dede.ATIS
2395,0.7928331466965286,0.8850088183421517,0.7928331466965286,0.926984126984127,ATIS,perturb_als_in_comparative_constructions,test,xlm-roberta-large,8446,2,dede.ATIS
2396,0.7917133258678611,0.853220696937698,0.7928331466965286,0.926984126984127,ATIS,perturb_am_infinitive,test,xlm-roberta-large,8446,122,dede.ATIS
2397,0.7928331466965286,0.8850088183421517,0.7928331466965286,0.926984126984127,ATIS,perturb_article_before_personal_name,test,xlm-roberta-large,8446,0,dede.ATIS
2398,0.7928331466965286,0.8592592592592592,0.7928331466965286,0.926984126984127,ATIS,perturb_contracted_verb_and_pronoun,test,xlm-roberta-large,8446,39,dede.ATIS
2399,0.7928331466965286,0.8850088183421517,0.7928331466965286,0.926984126984127,ATIS,perturb_da,test,xlm-roberta-large,8446,0,dede.ATIS
2400,0.7928331466965286,0.8832451499118166,0.7928331466965286,0.926984126984127,ATIS,perturb_denn_in_questions,test,xlm-roberta-large,8446,1,dede.ATIS
2401,0.7928331466965286,0.8850088183421517,0.7928331466965286,0.926984126984127,ATIS,perturb_double_article,test,xlm-roberta-large,8446,0,dede.ATIS
2402,0.7928331466965286,0.8850088183421517,0.7928331466965286,0.926984126984127,ATIS,perturb_existential_clause,test,xlm-roberta-large,8446,0,dede.ATIS
2403,0.7928331466965286,0.8846560846560847,0.7928331466965286,0.926984126984127,ATIS,perturb_genitive_to_dativ,test,xlm-roberta-large,8446,4,dede.ATIS
2404,0.7928331466965286,0.8838357130266172,0.7928331466965286,0.926984126984127,ATIS,perturb_in,test,xlm-roberta-large,8446,0,dede.ATIS
2405,0.7928331466965286,0.8832451499118166,0.7928331466965286,0.926984126984127,ATIS,perturb_nach,test,xlm-roberta-large,8446,521,dede.ATIS
2406,0.7928331466965286,0.8850088183421517,0.7928331466965286,0.926984126984127,ATIS,perturb_negative_concord,test,xlm-roberta-large,8446,0,dede.ATIS
2407,0.7928331466965286,0.8726249120337789,0.7928331466965286,0.926984126984127,ATIS,perturb_possesive_genitive,test,xlm-roberta-large,8446,21,dede.ATIS
2408,0.7928331466965286,0.8850088183421517,0.7928331466965286,0.926984126984127,ATIS,perturb_relative_pronoun,test,xlm-roberta-large,8446,48,dede.ATIS
2409,0.7928331466965286,0.8850088183421517,0.7928331466965286,0.926984126984127,ATIS,perturb_schwa_elision_in_verbs,test,xlm-roberta-large,8446,0,dede.ATIS
2410,0.7928331466965286,0.8850088183421517,0.7928331466965286,0.926984126984127,ATIS,perturb_swap_name,test,xlm-roberta-large,8446,0,dede.ATIS
2411,0.7928331466965286,0.7761458149000178,0.7928331466965286,0.926984126984127,ATIS,perturb_tun_imperativ,test,xlm-roberta-large,8446,310,dede.ATIS
2412,0.28755020080321286,0.08806660499537466,0.28755020080321286,0.08808290155440414,ATIS,perturb_2_verb_clusters,valid,facebook/mbart-large-cc25,8765,10,ATIS
2413,0.28755020080321286,0.08808290155440414,0.28755020080321286,0.08808290155440414,ATIS,perturb_als_in_comparative_constructions,valid,facebook/mbart-large-cc25,8765,1,ATIS
2414,0.28755020080321286,0.08566721581548599,0.28755020080321286,0.08808290155440414,ATIS,perturb_am_infinitive,valid,facebook/mbart-large-cc25,8765,176,ATIS
2415,0.28755020080321286,0.08808290155440414,0.28755020080321286,0.08808290155440414,ATIS,perturb_article_before_personal_name,valid,facebook/mbart-large-cc25,8765,0,ATIS
2416,0.2891566265060241,0.07703649096940655,0.28755020080321286,0.08808290155440414,ATIS,perturb_contracted_verb_and_pronoun,valid,facebook/mbart-large-cc25,8765,122,ATIS
2417,0.28755020080321286,0.08808290155440414,0.28755020080321286,0.08808290155440414,ATIS,perturb_da,valid,facebook/mbart-large-cc25,8765,0,ATIS
2418,0.28755020080321286,0.08808290155440414,0.28755020080321286,0.08808290155440414,ATIS,perturb_denn_in_questions,valid,facebook/mbart-large-cc25,8765,1,ATIS
2419,0.28755020080321286,0.08808290155440414,0.28755020080321286,0.08808290155440414,ATIS,perturb_double_article,valid,facebook/mbart-large-cc25,8765,0,ATIS
2420,0.28755020080321286,0.08808290155440414,0.28755020080321286,0.08808290155440414,ATIS,perturb_existential_clause,valid,facebook/mbart-large-cc25,8765,0,ATIS
2421,0.28755020080321286,0.08803402996116147,0.28755020080321286,0.08808290155440414,ATIS,perturb_genitive_to_dativ,valid,facebook/mbart-large-cc25,8765,22,ATIS
2422,0.28755020080321286,0.08769657724329324,0.28755020080321286,0.08808290155440414,ATIS,perturb_in,valid,facebook/mbart-large-cc25,8765,0,ATIS
2423,0.28755020080321286,0.08748841519925857,0.28755020080321286,0.08808290155440414,ATIS,perturb_nach,valid,facebook/mbart-large-cc25,8765,491,ATIS
2424,0.28755020080321286,0.08808290155440414,0.28755020080321286,0.08808290155440414,ATIS,perturb_negative_concord,valid,facebook/mbart-large-cc25,8765,0,ATIS
2425,0.28755020080321286,0.08806660499537466,0.28755020080321286,0.08808290155440414,ATIS,perturb_possesive_genitive,valid,facebook/mbart-large-cc25,8765,4,ATIS
2426,0.28755020080321286,0.08772903942254302,0.28755020080321286,0.08808290155440414,ATIS,perturb_relative_pronoun,valid,facebook/mbart-large-cc25,8765,54,ATIS
2427,0.28755020080321286,0.08808290155440414,0.28755020080321286,0.08808290155440414,ATIS,perturb_schwa_elision_in_verbs,valid,facebook/mbart-large-cc25,8765,1,ATIS
2428,0.28755020080321286,0.08808290155440414,0.28755020080321286,0.08808290155440414,ATIS,perturb_swap_name,valid,facebook/mbart-large-cc25,8765,0,ATIS
2429,0.2891566265060241,0.08063916759568934,0.28755020080321286,0.08808290155440414,ATIS,perturb_tun_imperativ,valid,facebook/mbart-large-cc25,8765,298,ATIS
2430,0.6864501679731243,0.1635593220338983,0.6864501679731243,0.1635593220338983,ATIS,perturb_2_verb_clusters,test,facebook/mbart-large-cc25,8765,3,ATIS
2431,0.6864501679731243,0.1635593220338983,0.6864501679731243,0.1635593220338983,ATIS,perturb_als_in_comparative_constructions,test,facebook/mbart-large-cc25,8765,2,ATIS
2432,0.6875699888017918,0.1598134802882577,0.6864501679731243,0.1635593220338983,ATIS,perturb_am_infinitive,test,facebook/mbart-large-cc25,8765,122,ATIS
2433,0.6864501679731243,0.1635593220338983,0.6864501679731243,0.1635593220338983,ATIS,perturb_article_before_personal_name,test,facebook/mbart-large-cc25,8765,0,ATIS
2434,0.6864501679731243,0.15325994919559696,0.6864501679731243,0.1635593220338983,ATIS,perturb_contracted_verb_and_pronoun,test,facebook/mbart-large-cc25,8765,39,ATIS
2435,0.6864501679731243,0.1635593220338983,0.6864501679731243,0.1635593220338983,ATIS,perturb_da,test,facebook/mbart-large-cc25,8765,0,ATIS
2436,0.6864501679731243,0.1635593220338983,0.6864501679731243,0.1635593220338983,ATIS,perturb_denn_in_questions,test,facebook/mbart-large-cc25,8765,1,ATIS
2437,0.6864501679731243,0.1635593220338983,0.6864501679731243,0.1635593220338983,ATIS,perturb_double_article,test,facebook/mbart-large-cc25,8765,0,ATIS
2438,0.6864501679731243,0.1635593220338983,0.6864501679731243,0.1635593220338983,ATIS,perturb_existential_clause,test,facebook/mbart-large-cc25,8765,0,ATIS
2439,0.6864501679731243,0.1627463445645264,0.6864501679731243,0.1635593220338983,ATIS,perturb_genitive_to_dativ,test,facebook/mbart-large-cc25,8765,4,ATIS
2440,0.6864501679731243,0.16111935552257792,0.6864501679731243,0.1635593220338983,ATIS,perturb_in,test,facebook/mbart-large-cc25,8765,0,ATIS
2441,0.6864501679731243,0.16323934704261184,0.6864501679731243,0.1635593220338983,ATIS,perturb_nach,test,facebook/mbart-large-cc25,8765,521,ATIS
2442,0.6864501679731243,0.1635593220338983,0.6864501679731243,0.1635593220338983,ATIS,perturb_negative_concord,test,facebook/mbart-large-cc25,8765,0,ATIS
2443,0.6864501679731243,0.1617958492164337,0.6864501679731243,0.1635593220338983,ATIS,perturb_possesive_genitive,test,facebook/mbart-large-cc25,8765,21,ATIS
2444,0.6864501679731243,0.1635593220338983,0.6864501679731243,0.1635593220338983,ATIS,perturb_relative_pronoun,test,facebook/mbart-large-cc25,8765,48,ATIS
2445,0.6864501679731243,0.1635593220338983,0.6864501679731243,0.1635593220338983,ATIS,perturb_schwa_elision_in_verbs,test,facebook/mbart-large-cc25,8765,0,ATIS
2446,0.6864501679731243,0.1635593220338983,0.6864501679731243,0.1635593220338983,ATIS,perturb_swap_name,test,facebook/mbart-large-cc25,8765,0,ATIS
2447,0.6853303471444568,0.1550387596899225,0.6864501679731243,0.1635593220338983,ATIS,perturb_tun_imperativ,test,facebook/mbart-large-cc25,8765,310,ATIS
