,slot-f1,intent-acc.,intact_intent-acc.,intact_slot-f1,dataset,perturbation,split,transformer_model,random_seed,n_perturbed,dataset_config,"confusion_matrix (gold, perturbed)",success_rate,"confusion_matrix (intact, perturbed)",all_intent-acc.,all_slot-f1
478,0.6184436064449776,0.780515117581187,0.780515117581187,0.6380431063975367,ATIS,perturb_in,test,bert-base-multilingual-cased,8446,105,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 22, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_flight'): 17, ('atis_abbreviation', 'atis_airfare'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_aircraft', 'atis_flight'): 9, ('atis_distance', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_distance', 'atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",0,Counter(),0.7693169092945129,0.5458659704090514
479,0.6116438356164384,0.780515117581187,0.780515117581187,0.6380431063975367,ATIS,perturb_nach,test,bert-base-multilingual-cased,8446,555,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 22, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_flight'): 17, ('atis_abbreviation', 'atis_airfare'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_aircraft', 'atis_flight'): 9, ('atis_distance', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_distance', 'atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",0,Counter(),0.7693169092945129,0.5458659704090514
480,0.620253164556962,0.780515117581187,0.780515117581187,0.6380431063975367,ATIS,perturb_negative_concord,test,bert-base-multilingual-cased,8446,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 22, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_flight'): 17, ('atis_abbreviation', 'atis_airfare'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_aircraft', 'atis_flight'): 9, ('atis_distance', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_distance', 'atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",0,Counter(),0.7693169092945129,0.5458659704090514
481,0.620253164556962,0.780515117581187,0.780515117581187,0.6380431063975367,ATIS,perturb_possesive_genitive,test,bert-base-multilingual-cased,8446,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 22, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_flight'): 17, ('atis_abbreviation', 'atis_airfare'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_aircraft', 'atis_flight'): 9, ('atis_distance', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_distance', 'atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",0,Counter(),0.7693169092945129,0.5458659704090514
482,0.6208311954848641,0.7793952967525196,0.780515117581187,0.6380431063975367,ATIS,perturb_relative_pronoun,test,bert-base-multilingual-cased,8446,62,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 22, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_flight'): 17, ('atis_abbreviation', 'atis_airfare'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_aircraft', 'atis_flight'): 9, ('atis_distance', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_distance', 'atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",1,"Counter({('atis_flight#atis_airfare', 'atis_flight'): 1})",0.7693169092945129,0.5458659704090514
483,0.6204654346338124,0.7793952967525196,0.780515117581187,0.6380431063975367,ATIS,perturb_schwa_elision_in_verbs,test,bert-base-multilingual-cased,8446,404,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 22, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_flight'): 17, ('atis_abbreviation', 'atis_airfare'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_aircraft', 'atis_flight'): 9, ('atis_distance', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_distance', 'atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",2,"Counter({('atis_flight', 'atis_airfare'): 1, ('atis_airfare', 'atis_flight'): 1})",0.7693169092945129,0.5458659704090514
484,0.620253164556962,0.780515117581187,0.780515117581187,0.6380431063975367,ATIS,perturb_swap_name,test,bert-base-multilingual-cased,8446,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 22, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_flight'): 17, ('atis_abbreviation', 'atis_airfare'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_aircraft', 'atis_flight'): 9, ('atis_distance', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_distance', 'atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",0,Counter(),0.7693169092945129,0.5458659704090514
485,0.5622214604045251,0.7704367301231803,0.780515117581187,0.6380431063975367,ATIS,perturb_tun_imperativ,test,bert-base-multilingual-cased,8446,339,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 22, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_flight'): 17, ('atis_abbreviation', 'atis_airfare'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_aircraft', 'atis_flight'): 9, ('atis_distance', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_distance', 'atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",9,"Counter({('atis_airfare', 'atis_flight'): 9})",0.7693169092945129,0.5458659704090514
486,0.739063304168811,0.7849944008958567,0.7849944008958567,0.7704974271012006,ATIS,perturb_2_verb_clusters,test,xlm-roberta-base,8446,51,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 16, ('atis_abbreviation', 'atis_flight'): 16, ('atis_flight#atis_airfare', 'atis_flight'): 11, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_airfare'): 5, ('atis_flight_no', 'atis_flight'): 5, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_fare', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_quantity', 'atis_capacity'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",0,Counter(),0.7827547592385219,0.6603218549922132
487,0.739063304168811,0.7849944008958567,0.7849944008958567,0.7704974271012006,ATIS,perturb_als_in_comparative_constructions,test,xlm-roberta-base,8446,50,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 16, ('atis_abbreviation', 'atis_flight'): 16, ('atis_flight#atis_airfare', 'atis_flight'): 11, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_airfare'): 5, ('atis_flight_no', 'atis_flight'): 5, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_fare', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_quantity', 'atis_capacity'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",0,Counter(),0.7827547592385219,0.6603218549922132
488,0.7124786324786325,0.7827547592385219,0.7849944008958567,0.7704974271012006,ATIS,perturb_am_infinitive,test,xlm-roberta-base,8446,170,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 16, ('atis_abbreviation', 'atis_flight'): 16, ('atis_flight#atis_airfare', 'atis_flight'): 11, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_airfare'): 5, ('atis_flight_no', 'atis_flight'): 5, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_fare', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_quantity', 'atis_capacity'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",4,"Counter({('atis_airfare', 'atis_flight'): 4})",0.7827547592385219,0.6603218549922132
489,0.739063304168811,0.7849944008958567,0.7849944008958567,0.7704974271012006,ATIS,perturb_article_before_personal_name,test,xlm-roberta-base,8446,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 16, ('atis_abbreviation', 'atis_flight'): 16, ('atis_flight#atis_airfare', 'atis_flight'): 11, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_airfare'): 5, ('atis_flight_no', 'atis_flight'): 5, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_fare', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_quantity', 'atis_capacity'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",0,Counter(),0.7827547592385219,0.6603218549922132
490,0.7184765826042203,0.7849944008958567,0.7849944008958567,0.7704974271012006,ATIS,perturb_contracted_verb_and_pronoun,test,xlm-roberta-base,8446,81,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 16, ('atis_abbreviation', 'atis_flight'): 16, ('atis_flight#atis_airfare', 'atis_flight'): 11, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_airfare'): 5, ('atis_flight_no', 'atis_flight'): 5, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_fare', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_quantity', 'atis_capacity'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",0,Counter(),0.7827547592385219,0.6603218549922132
491,0.739063304168811,0.7849944008958567,0.7849944008958567,0.7704974271012006,ATIS,perturb_da,test,xlm-roberta-base,8446,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 16, ('atis_abbreviation', 'atis_flight'): 16, ('atis_flight#atis_airfare', 'atis_flight'): 11, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_airfare'): 5, ('atis_flight_no', 'atis_flight'): 5, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_fare', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_quantity', 'atis_capacity'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",0,Counter(),0.7827547592385219,0.6603218549922132
492,0.7373477440384285,0.7849944008958567,0.7849944008958567,0.7704974271012006,ATIS,perturb_denn_in_questions,test,xlm-roberta-base,8446,49,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 16, ('atis_abbreviation', 'atis_flight'): 16, ('atis_flight#atis_airfare', 'atis_flight'): 11, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_airfare'): 5, ('atis_flight_no', 'atis_flight'): 5, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_fare', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_quantity', 'atis_capacity'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",0,Counter(),0.7827547592385219,0.6603218549922132
493,0.739063304168811,0.7849944008958567,0.7849944008958567,0.7704974271012006,ATIS,perturb_double_article,test,xlm-roberta-base,8446,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 16, ('atis_abbreviation', 'atis_flight'): 16, ('atis_flight#atis_airfare', 'atis_flight'): 11, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_airfare'): 5, ('atis_flight_no', 'atis_flight'): 5, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_fare', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_quantity', 'atis_capacity'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",0,Counter(),0.7827547592385219,0.6603218549922132
494,0.739063304168811,0.7849944008958567,0.7849944008958567,0.7704974271012006,ATIS,perturb_existential_clause,test,xlm-roberta-base,8446,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 16, ('atis_abbreviation', 'atis_flight'): 16, ('atis_flight#atis_airfare', 'atis_flight'): 11, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_airfare'): 5, ('atis_flight_no', 'atis_flight'): 5, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_fare', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_quantity', 'atis_capacity'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",0,Counter(),0.7827547592385219,0.6603218549922132
495,0.739063304168811,0.7849944008958567,0.7849944008958567,0.7704974271012006,ATIS,perturb_genitive_to_dativ,test,xlm-roberta-base,8446,49,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 16, ('atis_abbreviation', 'atis_flight'): 16, ('atis_flight#atis_airfare', 'atis_flight'): 11, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_airfare'): 5, ('atis_flight_no', 'atis_flight'): 5, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_fare', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_quantity', 'atis_capacity'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",0,Counter(),0.7827547592385219,0.6603218549922132
496,0.7347848448482771,0.7849944008958567,0.7849944008958567,0.7704974271012006,ATIS,perturb_in,test,xlm-roberta-base,8446,105,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 16, ('atis_abbreviation', 'atis_flight'): 16, ('atis_flight#atis_airfare', 'atis_flight'): 11, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_airfare'): 5, ('atis_flight_no', 'atis_flight'): 5, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_fare', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_quantity', 'atis_capacity'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",0,Counter(),0.7827547592385219,0.6603218549922132
497,0.734004436103054,0.7849944008958567,0.7849944008958567,0.7704974271012006,ATIS,perturb_nach,test,xlm-roberta-base,8446,555,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 16, ('atis_abbreviation', 'atis_flight'): 16, ('atis_flight#atis_airfare', 'atis_flight'): 11, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_airfare'): 5, ('atis_flight_no', 'atis_flight'): 5, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_fare', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_quantity', 'atis_capacity'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",0,Counter(),0.7827547592385219,0.6603218549922132
498,0.739063304168811,0.7849944008958567,0.7849944008958567,0.7704974271012006,ATIS,perturb_negative_concord,test,xlm-roberta-base,8446,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 16, ('atis_abbreviation', 'atis_flight'): 16, ('atis_flight#atis_airfare', 'atis_flight'): 11, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_airfare'): 5, ('atis_flight_no', 'atis_flight'): 5, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_fare', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_quantity', 'atis_capacity'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1, ('atis_abbreviation', 'atis_capacity'): 1})",0,Counter(),0.7827547592385219,0.6603218549922132
