,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
3259,0.99,0.951396,0.867828,0.99,pleonastic_that,bert-base-multilingual-cased
3260,0.99,0.951396,0.801023,0.99,plural_interrogative,bert-base-multilingual-cased
3261,0.99,0.951396,0.861269,0.99,plural_to_singular_human,bert-base-multilingual-cased
3262,0.99,0.951396,0.7881,0.99,possessives_for_pre,bert-base-multilingual-cased
3263,0.99,0.951396,0.862705,0.99,preposition_chopping,bert-base-multilingual-cased
3264,0.99,0.951396,0.829918,0.99,present_for_neutral_future,bert-base-multilingual-cased
3265,0.99,0.951396,0.867828,0.99,present_modals,bert-base-multilingual-cased
3266,0.99,0.951396,0.353296,0.92,progressives,bert-base-multilingual-cased
3267,0.99,0.951396,0.8138,0.99,proximal_distal_demonstratives,bert-base-multilingual-cased
3268,0.99,0.951396,0.867828,0.99,quotative_like,bert-base-multilingual-cased
3269,0.99,0.951396,0.769467,0.99,referential_thing,bert-base-multilingual-cased
3270,0.99,0.951396,0.867828,0.99,reflex_number,bert-base-multilingual-cased
3271,0.99,0.951396,0.867828,0.99,regularized_past_tense,bert-base-multilingual-cased
3272,0.99,0.951396,0.867828,0.99,regularized_plurals,bert-base-multilingual-cased
3273,0.99,0.951396,0.867828,0.99,regularized_reflexives,bert-base-multilingual-cased
3274,0.99,0.951396,0.867828,0.99,regularized_reflexives_aave,bert-base-multilingual-cased
3275,0.99,0.951396,0.86373,0.99,relativizer_doubling,bert-base-multilingual-cased
3276,0.99,0.951396,0.867828,0.99,relativizer_where,bert-base-multilingual-cased
3277,0.99,0.951396,0.867828,0.99,say_complementizer,bert-base-multilingual-cased
3278,0.99,0.951396,0.866803,0.99,shadow_pronouns,bert-base-multilingual-cased
3279,0.99,0.951396,0.867828,0.99,she_inanimate_objects,bert-base-multilingual-cased
3280,0.99,0.951396,0.867828,0.99,simple_past_for_present_perfect,bert-base-multilingual-cased
3281,0.99,0.951396,0.867828,0.99,standing_stood,bert-base-multilingual-cased
3282,0.99,0.951396,0.867828,0.99,subord_conjunction_doubling,bert-base-multilingual-cased
3283,0.99,0.951396,0.867828,0.99,superlative_before_matrix_head,bert-base-multilingual-cased
3284,0.99,0.951396,0.867828,0.99,synthetic_superlative,bert-base-multilingual-cased
3285,0.99,0.951396,0.867828,0.99,that_infinitival_subclause,bert-base-multilingual-cased
3286,0.99,0.951396,0.867828,0.99,that_resultative_past_participle,bert-base-multilingual-cased
3287,0.99,0.951396,0.868273,0.99,their_them,bert-base-multilingual-cased
3288,0.99,0.951396,0.868273,0.99,their_they,bert-base-multilingual-cased
3289,0.99,0.951396,0.867828,0.99,those_them,bert-base-multilingual-cased
3290,0.99,0.951396,0.866803,0.99,to_infinitive,bert-base-multilingual-cased
3291,0.99,0.951396,0.867828,0.99,too_sub,bert-base-multilingual-cased
3292,0.99,0.951396,0.867248,0.99,uninflect,bert-base-multilingual-cased
3293,0.99,0.951396,0.867828,0.99,were_was,bert-base-multilingual-cased
3294,0.99,0.951396,0.867828,0.99,what_comparative,bert-base-multilingual-cased
3295,0.99,0.951396,0.867828,0.99,who_at,bert-base-multilingual-cased
3296,0.99,0.951396,0.867828,0.99,who_what,bert-base-multilingual-cased
3297,0.99,0.951396,0.867828,0.99,who_which,bert-base-multilingual-cased
3298,0.99,0.951396,0.867828,0.99,will_would,bert-base-multilingual-cased
3299,0.99,0.951396,0.849974,0.99,yall,bert-base-multilingual-cased
3300,0.99,0.951396,0.867828,0.99,your_you,bert-base-multilingual-cased
3301,0.99,0.951396,0.867828,0.99,zero_degree,bert-base-multilingual-cased
3302,0.99,0.951396,0.86581,0.99,zero_plural,bert-base-multilingual-cased
3303,0.99,0.951396,0.860982,0.99,zero_plural_after_quantifier,bert-base-multilingual-cased
3304,0.99,0.95544,0.822556,0.992,acomp_focusing_like,xlm-roberta-large
3305,0.99,0.95544,0.872671,0.992,aint_be,xlm-roberta-large
3306,0.99,0.95544,0.877393,0.992,aint_before_main,xlm-roberta-large
3307,0.99,0.95544,0.877393,0.992,aint_have,xlm-roberta-large
3308,0.99,0.95544,0.848735,0.992,analytic_superlative,xlm-roberta-large
3309,0.99,0.95544,0.877393,0.992,analytic_whose_relativizer,xlm-roberta-large
3310,0.99,0.95544,0.877393,0.992,anaphoric_it,xlm-roberta-large
3311,0.99,0.95544,0.877393,0.992,bare_past_tense,xlm-roberta-large
3312,0.99,0.95544,0.877393,0.992,bare_perfect,xlm-roberta-large
3313,0.99,0.95544,0.877393,0.992,be_perfect,xlm-roberta-large
3314,0.99,0.95544,0.868081,0.992,benefactive_dative,xlm-roberta-large
3315,0.99,0.95544,0.877393,0.992,chaining_main_verbs,xlm-roberta-large
3316,0.99,0.95544,0.862016,0.992,clefting,xlm-roberta-large
3317,0.99,0.95544,0.877393,0.992,come_future,xlm-roberta-large
3318,0.99,0.95544,0.877393,0.992,comparative_as_to,xlm-roberta-large
3319,0.99,0.95544,0.877393,0.992,comparative_more_and,xlm-roberta-large
3320,0.99,0.95544,0.877393,0.992,comparative_than,xlm-roberta-large
3321,0.99,0.95544,0.877393,0.992,completive_done,xlm-roberta-large
3322,0.99,0.95544,0.877393,0.992,completive_have_done,xlm-roberta-large
3323,0.99,0.95544,0.877393,0.992,conditional_were_was,xlm-roberta-large
3324,0.99,0.95544,0.877393,0.992,corr_conjunction_doubling,xlm-roberta-large
3325,0.99,0.95544,0.877393,0.992,degree_adj_for_adv,xlm-roberta-large
3326,0.99,0.95544,0.878882,0.992,demonstrative_for_definite_articles,xlm-roberta-large
3327,0.99,0.95544,0.318511,0.99,do_tense_marker,xlm-roberta-large
3328,0.99,0.95544,0.877393,0.992,dont,xlm-roberta-large
3329,0.99,0.95544,0.866011,0.992,double_comparative,xlm-roberta-large
3330,0.99,0.95544,0.751164,0.992,double_modals,xlm-roberta-large
3331,0.99,0.95544,0.847983,0.992,double_superlative,xlm-roberta-large
3332,0.99,0.95544,0.837041,0.992,drop_aux_be_progressive,xlm-roberta-large
3333,0.99,0.95544,0.877393,0.992,drop_aux_have,xlm-roberta-large
3334,0.99,0.95544,0.802897,0.992,drop_aux_wh,xlm-roberta-large
3335,0.99,0.95544,0.801242,0.99,drop_aux_yn,xlm-roberta-large
3336,0.99,0.95544,0.866011,0.992,drop_copula_be_AP,xlm-roberta-large
3337,0.99,0.95544,0.873706,0.992,drop_copula_be_NP,xlm-roberta-large
3338,0.99,0.95544,0.87015,0.992,drop_copula_be_locative,xlm-roberta-large
3339,0.99,0.95544,0.878427,0.992,em_subj_pronoun,xlm-roberta-large
3340,0.99,0.95544,0.877393,0.992,emphatic_reflex,xlm-roberta-large
3341,0.99,0.95544,0.87015,0.992,existential_got,xlm-roberta-large
3342,0.99,0.95544,0.877393,0.992,existential_it,xlm-roberta-large
3343,0.99,0.95544,0.877393,0.992,existential_there,xlm-roberta-large
3344,0.99,0.95544,0.84031,0.992,finna_future,xlm-roberta-large
3345,0.99,0.95544,0.877393,0.992,fixin_future,xlm-roberta-large
3346,0.99,0.95544,0.877393,0.992,flat_adj_for_adv,xlm-roberta-large
3347,0.99,0.95544,0.732161,0.992,for_to,xlm-roberta-large
3348,0.99,0.95544,0.877393,0.992,for_to_pupose,xlm-roberta-large
3349,0.99,0.95544,0.83911,0.992,future_sub_gon,xlm-roberta-large
3350,0.99,0.95544,0.880497,0.992,generalized_third_person_s,xlm-roberta-large
3351,0.99,0.95544,0.877393,0.992,got_gotten,xlm-roberta-large
3352,0.99,0.95544,0.877393,0.992,his_he,xlm-roberta-large
3353,0.99,0.95544,0.877393,0.992,if_would,xlm-roberta-large
3354,0.99,0.95544,0.872746,0.99,indef_one,xlm-roberta-large
3355,0.99,0.95544,0.843847,0.99,invariant_tag_can_or_not,xlm-roberta-large
3356,0.99,0.95544,0.843847,0.99,invariant_tag_non_concord,xlm-roberta-large
3357,0.99,0.95544,0.877393,0.992,inverted_indirect_question,xlm-roberta-large
3358,0.99,0.95544,0.877393,0.992,irrealis_be_done,xlm-roberta-large
3359,0.99,0.95544,0.877393,0.992,it_dobj,xlm-roberta-large
3360,0.99,0.95544,0.877393,0.992,it_is_referential,xlm-roberta-large
3361,0.99,0.95544,0.877393,0.992,linking_relcl,xlm-roberta-large
3362,0.99,0.95544,0.884058,0.992,mass_noun_plurals,xlm-roberta-large
3363,0.99,0.95544,0.877393,0.992,me_coordinate_subjects,xlm-roberta-large
3364,0.99,0.95544,0.877393,0.992,more_much,xlm-roberta-large
3365,0.99,0.95544,0.877393,0.992,myself_coordinate_subjects,xlm-roberta-large
3366,0.99,0.95544,0.872671,0.992,negative_concord,xlm-roberta-large
3367,0.99,0.95544,0.875323,0.992,negative_inversion,xlm-roberta-large
3368,0.99,0.95544,0.877393,0.992,never_negator,xlm-roberta-large
3369,0.99,0.95544,0.877393,0.992,no_gender_distinction,xlm-roberta-large
3370,0.99,0.95544,0.879793,0.992,null_genitive,xlm-roberta-large
3371,0.99,0.95544,0.877393,0.992,null_referential_pronouns,xlm-roberta-large
3372,0.99,0.95544,0.874289,0.992,null_relcl,xlm-roberta-large
3373,0.99,0.95544,0.877393,0.992,our_us,xlm-roberta-large
3374,0.99,0.95544,0.877393,0.992,participle_past_tense,xlm-roberta-large
3375,0.99,0.95544,0.875323,0.992,past_been,xlm-roberta-large
3376,0.99,0.95544,0.876358,0.992,past_for_past_participle,xlm-roberta-large
3377,0.99,0.95544,0.877393,0.992,pleonastic_that,xlm-roberta-large
3378,0.99,0.95544,0.808687,0.992,plural_interrogative,xlm-roberta-large
3379,0.99,0.95544,0.871875,0.992,plural_to_singular_human,xlm-roberta-large
3380,0.99,0.95544,0.802326,0.992,possessives_for_pre,xlm-roberta-large
3381,0.99,0.95544,0.872219,0.992,preposition_chopping,xlm-roberta-large
3382,0.99,0.95544,0.83911,0.992,present_for_neutral_future,xlm-roberta-large
3383,0.99,0.95544,0.877393,0.992,present_modals,xlm-roberta-large
3384,0.99,0.95544,0.363354,0.89,progressives,xlm-roberta-large
3385,0.99,0.95544,0.823711,0.992,proximal_distal_demonstratives,xlm-roberta-large
3386,0.99,0.95544,0.877393,0.992,quotative_like,xlm-roberta-large
3387,0.99,0.95544,0.777031,0.992,referential_thing,xlm-roberta-large
3388,0.99,0.95544,0.877393,0.992,reflex_number,xlm-roberta-large
3389,0.99,0.95544,0.877393,0.992,regularized_past_tense,xlm-roberta-large
3390,0.99,0.95544,0.875905,0.992,regularized_plurals,xlm-roberta-large
3391,0.99,0.95544,0.877393,0.992,regularized_reflexives,xlm-roberta-large
3392,0.99,0.95544,0.877393,0.992,regularized_reflexives_aave,xlm-roberta-large
3393,0.99,0.95544,0.873254,0.992,relativizer_doubling,xlm-roberta-large
3394,0.99,0.95544,0.877393,0.992,relativizer_where,xlm-roberta-large
3395,0.99,0.95544,0.877393,0.992,say_complementizer,xlm-roberta-large
3396,0.99,0.95544,0.876358,0.992,shadow_pronouns,xlm-roberta-large
3397,0.99,0.95544,0.877393,0.992,she_inanimate_objects,xlm-roberta-large
3398,0.99,0.95544,0.877393,0.992,simple_past_for_present_perfect,xlm-roberta-large
3399,0.99,0.95544,0.877393,0.992,standing_stood,xlm-roberta-large
3400,0.99,0.95544,0.877393,0.992,subord_conjunction_doubling,xlm-roberta-large
3401,0.99,0.95544,0.877393,0.992,superlative_before_matrix_head,xlm-roberta-large
3402,0.99,0.95544,0.877393,0.992,synthetic_superlative,xlm-roberta-large
3403,0.99,0.95544,0.877393,0.992,that_infinitival_subclause,xlm-roberta-large
3404,0.99,0.95544,0.877393,0.992,that_resultative_past_participle,xlm-roberta-large
3405,0.99,0.95544,0.875905,0.992,their_them,xlm-roberta-large
3406,0.99,0.95544,0.876358,0.992,their_they,xlm-roberta-large
3407,0.99,0.95544,0.877393,0.992,those_them,xlm-roberta-large
3408,0.99,0.95544,0.876358,0.992,to_infinitive,xlm-roberta-large
3409,0.99,0.95544,0.877393,0.992,too_sub,xlm-roberta-large
3410,0.99,0.95544,0.876812,0.992,uninflect,xlm-roberta-large
3411,0.99,0.95544,0.877393,0.992,were_was,xlm-roberta-large
3412,0.99,0.95544,0.877393,0.992,what_comparative,xlm-roberta-large
3413,0.99,0.95544,0.877393,0.992,who_at,xlm-roberta-large
3414,0.99,0.95544,0.877393,0.992,who_what,xlm-roberta-large
3415,0.99,0.95544,0.877393,0.992,who_which,xlm-roberta-large
3416,0.99,0.95544,0.877393,0.992,will_would,xlm-roberta-large
3417,0.99,0.95544,0.858325,0.992,yall,xlm-roberta-large
3418,0.99,0.95544,0.877393,0.992,your_you,xlm-roberta-large
3419,0.99,0.95544,0.877393,0.992,zero_degree,xlm-roberta-large
3420,0.99,0.95544,0.876428,0.992,zero_plural,xlm-roberta-large
3421,0.99,0.95544,0.871018,0.992,zero_plural_after_quantifier,xlm-roberta-large
3422,0.938,0.957469,0.8203,0.938,acomp_focusing_like,google/mt5-base
3423,0.938,0.957469,0.871051,0.938,aint_be,google/mt5-base
3424,0.938,0.957469,0.87623,0.938,aint_before_main,google/mt5-base
3425,0.938,0.957469,0.87623,0.938,aint_have,google/mt5-base
3426,0.938,0.957469,0.846194,0.938,analytic_superlative,google/mt5-base
3427,0.938,0.957469,0.87623,0.938,analytic_whose_relativizer,google/mt5-base
3428,0.938,0.957469,0.87623,0.938,anaphoric_it,google/mt5-base
3429,0.938,0.957469,0.87623,0.938,bare_past_tense,google/mt5-base
3430,0.938,0.957469,0.87623,0.938,bare_perfect,google/mt5-base
3431,0.938,0.957469,0.87623,0.938,be_perfect,google/mt5-base
3432,0.938,0.957469,0.866908,0.938,benefactive_dative,google/mt5-base
3433,0.938,0.957469,0.87623,0.938,chaining_main_verbs,google/mt5-base
3434,0.938,0.957469,0.859359,0.938,clefting,google/mt5-base
3435,0.938,0.957469,0.87623,0.938,come_future,google/mt5-base
3436,0.938,0.957469,0.87623,0.938,comparative_as_to,google/mt5-base
3437,0.938,0.957469,0.87623,0.938,comparative_more_and,google/mt5-base
3438,0.938,0.957469,0.87623,0.938,comparative_than,google/mt5-base
3439,0.938,0.957469,0.87623,0.938,completive_done,google/mt5-base
3440,0.938,0.957469,0.87623,0.938,completive_have_done,google/mt5-base
3441,0.938,0.957469,0.87623,0.938,conditional_were_was,google/mt5-base
3442,0.938,0.957469,0.87623,0.938,corr_conjunction_doubling,google/mt5-base
3443,0.938,0.957469,0.87623,0.938,degree_adj_for_adv,google/mt5-base
3444,0.938,0.957469,0.87623,0.936,demonstrative_for_definite_articles,google/mt5-base
3445,0.938,0.957469,0.322113,0.918,do_tense_marker,google/mt5-base
3446,0.938,0.957469,0.87623,0.938,dont,google/mt5-base
3447,0.938,0.957469,0.864837,0.938,double_comparative,google/mt5-base
3448,0.938,0.957469,0.750906,0.906,double_modals,google/mt5-base
3449,0.938,0.957469,0.845318,0.938,double_superlative,google/mt5-base
3450,0.938,0.957469,0.835836,0.938,drop_aux_be_progressive,google/mt5-base
3451,0.938,0.957469,0.87623,0.938,drop_aux_have,google/mt5-base
3452,0.938,0.957469,0.797514,0.938,drop_aux_wh,google/mt5-base
3453,0.938,0.957469,0.794407,0.938,drop_aux_yn,google/mt5-base
3454,0.938,0.957469,0.864837,0.938,drop_copula_be_AP,google/mt5-base
3455,0.938,0.957469,0.872087,0.938,drop_copula_be_NP,google/mt5-base
3456,0.938,0.957469,0.86898,0.936,drop_copula_be_locative,google/mt5-base
3457,0.938,0.957469,0.87623,0.938,em_subj_pronoun,google/mt5-base
3458,0.938,0.957469,0.87623,0.938,emphatic_reflex,google/mt5-base
3459,0.938,0.957469,0.86898,0.938,existential_got,google/mt5-base
3460,0.938,0.957469,0.87623,0.938,existential_it,google/mt5-base
3461,0.938,0.957469,0.87623,0.938,existential_there,google/mt5-base
3462,0.938,0.957469,0.836514,0.938,finna_future,google/mt5-base
3463,0.938,0.957469,0.87623,0.938,fixin_future,google/mt5-base
3464,0.938,0.957469,0.87623,0.938,flat_adj_for_adv,google/mt5-base
3465,0.938,0.957469,0.732263,0.938,for_to,google/mt5-base
3466,0.938,0.957469,0.87623,0.938,for_to_pupose,google/mt5-base
3467,0.938,0.957469,0.837908,0.938,future_sub_gon,google/mt5-base
3468,0.938,0.957469,0.878301,0.936,generalized_third_person_s,google/mt5-base
3469,0.938,0.957469,0.87623,0.938,got_gotten,google/mt5-base
3470,0.938,0.957469,0.87623,0.938,his_he,google/mt5-base
3471,0.938,0.957469,0.87623,0.938,if_would,google/mt5-base
3472,0.938,0.957469,0.86445,0.938,indef_one,google/mt5-base
3473,0.938,0.957469,0.83971,0.932,invariant_tag_can_or_not,google/mt5-base
3474,0.938,0.957469,0.83971,0.932,invariant_tag_non_concord,google/mt5-base
3475,0.938,0.957469,0.87623,0.938,inverted_indirect_question,google/mt5-base
3476,0.938,0.957469,0.87623,0.938,irrealis_be_done,google/mt5-base
3477,0.938,0.957469,0.87623,0.938,it_dobj,google/mt5-base
3478,0.938,0.957469,0.87623,0.938,it_is_referential,google/mt5-base
3479,0.938,0.957469,0.87623,0.938,linking_relcl,google/mt5-base
3480,0.938,0.957469,0.879543,0.936,mass_noun_plurals,google/mt5-base
3481,0.938,0.957469,0.87623,0.938,me_coordinate_subjects,google/mt5-base
3482,0.938,0.957469,0.87623,0.938,more_much,google/mt5-base
3483,0.938,0.957469,0.87623,0.938,myself_coordinate_subjects,google/mt5-base
3484,0.938,0.957469,0.871051,0.938,negative_concord,google/mt5-base
3485,0.938,0.957469,0.874158,0.938,negative_inversion,google/mt5-base
3486,0.938,0.957469,0.87623,0.938,never_negator,google/mt5-base
3487,0.938,0.957469,0.87623,0.938,no_gender_distinction,google/mt5-base
3488,0.938,0.957469,0.881743,0.938,null_genitive,google/mt5-base
3489,0.938,0.957469,0.87623,0.938,null_referential_pronouns,google/mt5-base
3490,0.938,0.957469,0.873123,0.938,null_relcl,google/mt5-base
3491,0.938,0.957469,0.87623,0.938,our_us,google/mt5-base
3492,0.938,0.957469,0.87623,0.938,participle_past_tense,google/mt5-base
3493,0.938,0.957469,0.874611,0.938,past_been,google/mt5-base
3494,0.938,0.957469,0.87623,0.938,past_for_past_participle,google/mt5-base
3495,0.938,0.957469,0.87623,0.938,pleonastic_that,google/mt5-base
3496,0.938,0.957469,0.808687,0.938,plural_interrogative,google/mt5-base
3497,0.938,0.957469,0.869656,0.938,plural_to_singular_human,google/mt5-base
3498,0.938,0.957469,0.792651,0.938,possessives_for_pre,google/mt5-base
3499,0.938,0.957469,0.871051,0.938,preposition_chopping,google/mt5-base
3500,0.938,0.957469,0.837908,0.938,present_for_neutral_future,google/mt5-base
3501,0.938,0.957469,0.87623,0.938,present_modals,google/mt5-base
3502,0.938,0.957469,0.364669,0.928,progressives,google/mt5-base
3503,0.938,0.957469,0.822564,0.938,proximal_distal_demonstratives,google/mt5-base
3504,0.938,0.957469,0.87623,0.938,quotative_like,google/mt5-base
3505,0.938,0.957469,0.775764,0.938,referential_thing,google/mt5-base
3506,0.938,0.957469,0.87623,0.938,reflex_number,google/mt5-base
3507,0.938,0.957469,0.87623,0.938,regularized_past_tense,google/mt5-base
3508,0.938,0.957469,0.87623,0.938,regularized_plurals,google/mt5-base
3509,0.938,0.957469,0.87623,0.938,regularized_reflexives,google/mt5-base
3510,0.938,0.957469,0.87623,0.938,regularized_reflexives_aave,google/mt5-base
3511,0.938,0.957469,0.872087,0.938,relativizer_doubling,google/mt5-base
3512,0.938,0.957469,0.87623,0.938,relativizer_where,google/mt5-base
3513,0.938,0.957469,0.87623,0.938,say_complementizer,google/mt5-base
3514,0.938,0.957469,0.875194,0.938,shadow_pronouns,google/mt5-base
3515,0.938,0.957469,0.87623,0.938,she_inanimate_objects,google/mt5-base
3516,0.938,0.957469,0.87623,0.938,simple_past_for_present_perfect,google/mt5-base
3517,0.938,0.957469,0.87623,0.938,standing_stood,google/mt5-base
3518,0.938,0.957469,0.87623,0.938,subord_conjunction_doubling,google/mt5-base
3519,0.938,0.957469,0.87623,0.938,superlative_before_matrix_head,google/mt5-base
3520,0.938,0.957469,0.87623,0.938,synthetic_superlative,google/mt5-base
3521,0.938,0.957469,0.87623,0.938,that_infinitival_subclause,google/mt5-base
3522,0.938,0.957469,0.87623,0.938,that_resultative_past_participle,google/mt5-base
3523,0.938,0.957469,0.875194,0.938,their_them,google/mt5-base
3524,0.938,0.957469,0.87623,0.938,their_they,google/mt5-base
3525,0.938,0.957469,0.87623,0.938,those_them,google/mt5-base
3526,0.938,0.957469,0.875194,0.938,to_infinitive,google/mt5-base
3527,0.938,0.957469,0.87623,0.938,too_sub,google/mt5-base
3528,0.938,0.957469,0.875648,0.938,uninflect,google/mt5-base
3529,0.938,0.957469,0.87623,0.938,were_was,google/mt5-base
3530,0.938,0.957469,0.87623,0.938,what_comparative,google/mt5-base
3531,0.938,0.957469,0.87623,0.938,who_at,google/mt5-base
3532,0.938,0.957469,0.87623,0.938,who_what,google/mt5-base
3533,0.938,0.957469,0.87623,0.938,who_which,google/mt5-base
3534,0.938,0.957469,0.875194,0.938,will_would,google/mt5-base
3535,0.938,0.957469,0.857143,0.938,yall,google/mt5-base
3536,0.938,0.957469,0.87623,0.938,your_you,google/mt5-base
3537,0.938,0.957469,0.87623,0.938,zero_degree,google/mt5-base
3538,0.938,0.957469,0.872727,0.938,zero_plural,google/mt5-base
3539,0.938,0.957469,0.870428,0.938,zero_plural_after_quantifier,google/mt5-base
3540,0.99,0.960042,0.82487,0.99,acomp_focusing_like,xlm-roberta-large
3541,0.99,0.960042,0.875648,0.99,aint_be,xlm-roberta-large
3542,0.99,0.960042,0.880829,0.99,aint_before_main,xlm-roberta-large
3543,0.99,0.960042,0.880829,0.99,aint_have,xlm-roberta-large
3544,0.99,0.960042,0.850932,0.99,analytic_superlative,xlm-roberta-large
3545,0.99,0.960042,0.880829,0.99,analytic_whose_relativizer,xlm-roberta-large
3546,0.99,0.960042,0.880829,0.99,anaphoric_it,xlm-roberta-large
3547,0.99,0.960042,0.880829,0.99,bare_past_tense,xlm-roberta-large
3548,0.99,0.960042,0.880829,0.99,bare_perfect,xlm-roberta-large
3549,0.99,0.960042,0.880829,0.99,be_perfect,xlm-roberta-large
3550,0.99,0.960042,0.871503,0.99,benefactive_dative,xlm-roberta-large
3551,0.99,0.960042,0.880829,0.99,chaining_main_verbs,xlm-roberta-large
3552,0.99,0.960042,0.863354,0.99,clefting,xlm-roberta-large
3553,0.99,0.960042,0.880829,0.99,come_future,xlm-roberta-large
3554,0.99,0.960042,0.880829,0.99,comparative_as_to,xlm-roberta-large
3555,0.99,0.960042,0.880829,0.99,comparative_more_and,xlm-roberta-large
3556,0.99,0.960042,0.880829,0.99,comparative_than,xlm-roberta-large
3557,0.99,0.960042,0.880829,0.99,completive_done,xlm-roberta-large
3558,0.99,0.960042,0.880829,0.99,completive_have_done,xlm-roberta-large
3559,0.99,0.960042,0.880829,0.99,conditional_were_was,xlm-roberta-large
3560,0.99,0.960042,0.880829,0.99,corr_conjunction_doubling,xlm-roberta-large
3561,0.99,0.960042,0.880829,0.99,degree_adj_for_adv,xlm-roberta-large
3562,0.99,0.960042,0.880829,0.99,demonstrative_for_definite_articles,xlm-roberta-large
3563,0.99,0.960042,0.321244,0.984,do_tense_marker,xlm-roberta-large
3564,0.99,0.960042,0.880829,0.99,dont,xlm-roberta-large
3565,0.99,0.960042,0.86943,0.99,double_comparative,xlm-roberta-large
3566,0.99,0.960042,0.755832,0.99,double_modals,xlm-roberta-large
3567,0.99,0.960042,0.850337,0.99,double_superlative,xlm-roberta-large
3568,0.99,0.960042,0.840415,0.99,drop_aux_be_progressive,xlm-roberta-large
3569,0.99,0.960042,0.880829,0.99,drop_aux_have,xlm-roberta-large
3570,0.99,0.960042,0.807254,0.99,drop_aux_wh,xlm-roberta-large
3571,0.99,0.960042,0.804145,0.99,drop_aux_yn,xlm-roberta-large
3572,0.99,0.960042,0.86943,0.99,drop_copula_be_AP,xlm-roberta-large
3573,0.99,0.960042,0.87772,0.99,drop_copula_be_NP,xlm-roberta-large
3574,0.99,0.960042,0.873575,0.99,drop_copula_be_locative,xlm-roberta-large
3575,0.99,0.960042,0.880829,0.99,em_subj_pronoun,xlm-roberta-large
3576,0.99,0.960042,0.880829,0.99,emphatic_reflex,xlm-roberta-large
3577,0.99,0.960042,0.873575,0.99,existential_got,xlm-roberta-large
3578,0.99,0.960042,0.880829,0.99,existential_it,xlm-roberta-large
3579,0.99,0.960042,0.880829,0.99,existential_there,xlm-roberta-large
3580,0.99,0.960042,0.839773,0.99,finna_future,xlm-roberta-large
3581,0.99,0.960042,0.880829,0.99,fixin_future,xlm-roberta-large
3582,0.99,0.960042,0.880829,0.99,flat_adj_for_adv,xlm-roberta-large
3583,0.99,0.960042,0.736788,0.99,for_to,xlm-roberta-large
3584,0.99,0.960042,0.880829,0.99,for_to_pupose,xlm-roberta-large
3585,0.99,0.960042,0.842487,0.99,future_sub_gon,xlm-roberta-large
3586,0.99,0.960042,0.883938,0.99,generalized_third_person_s,xlm-roberta-large
3587,0.99,0.960042,0.880829,0.99,got_gotten,xlm-roberta-large
3588,0.99,0.960042,0.880829,0.99,his_he,xlm-roberta-large
3589,0.99,0.960042,0.880829,0.99,if_would,xlm-roberta-large
3590,0.99,0.960042,0.866021,0.99,indef_one,xlm-roberta-large
3591,0.99,0.960042,0.845596,0.988,invariant_tag_can_or_not,xlm-roberta-large
3592,0.99,0.960042,0.844283,0.988,invariant_tag_non_concord,xlm-roberta-large
3593,0.99,0.960042,0.880829,0.99,inverted_indirect_question,xlm-roberta-large
3594,0.99,0.960042,0.880829,0.99,irrealis_be_done,xlm-roberta-large
3595,0.99,0.960042,0.880829,0.99,it_dobj,xlm-roberta-large
3596,0.99,0.960042,0.880829,0.99,it_is_referential,xlm-roberta-large
3597,0.99,0.960042,0.880829,0.99,linking_relcl,xlm-roberta-large
3598,0.99,0.960042,0.88739,0.992,mass_noun_plurals,xlm-roberta-large
3599,0.99,0.960042,0.880829,0.99,me_coordinate_subjects,xlm-roberta-large
3600,0.99,0.960042,0.880829,0.99,more_much,xlm-roberta-large
3601,0.99,0.960042,0.880829,0.99,myself_coordinate_subjects,xlm-roberta-large
3602,0.99,0.960042,0.875648,0.99,negative_concord,xlm-roberta-large
3603,0.99,0.960042,0.878756,0.99,negative_inversion,xlm-roberta-large
3604,0.99,0.960042,0.880829,0.99,never_negator,xlm-roberta-large
3605,0.99,0.960042,0.880829,0.99,no_gender_distinction,xlm-roberta-large
3606,0.99,0.960042,0.884855,0.99,null_genitive,xlm-roberta-large
3607,0.99,0.960042,0.880829,0.99,null_referential_pronouns,xlm-roberta-large
3608,0.99,0.960042,0.87772,0.99,null_relcl,xlm-roberta-large
3609,0.99,0.960042,0.879337,0.99,our_us,xlm-roberta-large
3610,0.99,0.960042,0.880829,0.99,participle_past_tense,xlm-roberta-large
3611,0.99,0.960042,0.879212,0.99,past_been,xlm-roberta-large
3612,0.99,0.960042,0.880829,0.99,past_for_past_participle,xlm-roberta-large
3613,0.99,0.960042,0.880829,0.99,pleonastic_that,xlm-roberta-large
3614,0.99,0.960042,0.812823,0.99,plural_interrogative,xlm-roberta-large
3615,0.99,0.960042,0.872784,0.99,plural_to_singular_human,xlm-roberta-large
3616,0.99,0.960042,0.804878,0.99,possessives_for_pre,xlm-roberta-large
3617,0.99,0.960042,0.875648,0.99,preposition_chopping,xlm-roberta-large
3618,0.99,0.960042,0.842487,0.99,present_for_neutral_future,xlm-roberta-large
3619,0.99,0.960042,0.880829,0.99,present_modals,xlm-roberta-large
3620,0.99,0.960042,0.359263,0.974,progressives,xlm-roberta-large
3621,0.99,0.960042,0.830403,0.99,proximal_distal_demonstratives,xlm-roberta-large
3622,0.99,0.960042,0.880829,0.99,quotative_like,xlm-roberta-large
