,slot-f1,intent-acc.,intact_intent-acc.,intact_slot-f1,dataset,perturbation,split,transformer_model,random_seed,n_perturbed,dataset_config,"confusion_matrix (gold, perturbed)",success_rate,"confusion_matrix (intact, perturbed)",all_intent-acc.,all_slot-f1
415,0.6663055254604551,0.776,0.776,0.6699186991869919,xSID,perturb_als_in_comparative_constructions,test,bert-base-multilingual-cased,8765,4,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 16, ('alarm/show_alarms', 'weather/find'): 14, ('reminder/show_reminders', 'SearchCreativeWork'): 12, ('PlayMusic', 'SearchCreativeWork'): 12, ('reminder/cancel_reminder', 'SearchCreativeWork'): 9, ('alarm/cancel_alarm', 'alarm/set_alarm'): 7, ('alarm/show_alarms', 'alarm/modify_alarm'): 5, ('alarm/set_alarm', 'BookRestaurant'): 4, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('AddToPlaylist', 'weather/find'): 3, ('AddToPlaylist', 'RateBook'): 3, ('PlayMusic', 'alarm/cancel_alarm'): 3, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('reminder/show_reminders', 'reminder/cancel_reminder'): 2, ('reminder/set_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'weather/find'): 2, ('AddToPlaylist', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'weather/find'): 1, ('weather/find', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'alarm/modify_alarm'): 1, ('reminder/set_reminder', 'AddToPlaylist'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('weather/find', 'SearchCreativeWork'): 1, ('alarm/time_left_on_alarm', 'weather/find'): 1, ('reminder/show_reminders', 'alarm/modify_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'AddToPlaylist'): 1, ('alarm/set_alarm', 'alarm/snooze_alarm'): 1, ('weather/find', 'alarm/modify_alarm'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('SearchCreativeWork', 'PlayMusic'): 1, ('AddToPlaylist', 'BookRestaurant'): 1, ('BookRestaurant', 'weather/find'): 1, ('RateBook', 'SearchCreativeWork'): 1, ('PlayMusic', 'BookRestaurant'): 1, ('BookRestaurant', 'SearchCreativeWork'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('BookRestaurant', 'alarm/set_alarm'): 1})",0,Counter(),0.716,0.4692737430167598
416,0.660530590146183,0.778,0.776,0.6699186991869919,xSID,perturb_am_infinitive,test,bert-base-multilingual-cased,8765,21,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 16, ('alarm/show_alarms', 'weather/find'): 14, ('reminder/show_reminders', 'SearchCreativeWork'): 12, ('PlayMusic', 'SearchCreativeWork'): 12, ('reminder/cancel_reminder', 'SearchCreativeWork'): 9, ('alarm/cancel_alarm', 'alarm/set_alarm'): 7, ('alarm/show_alarms', 'alarm/modify_alarm'): 5, ('alarm/set_alarm', 'BookRestaurant'): 4, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('AddToPlaylist', 'weather/find'): 3, ('AddToPlaylist', 'RateBook'): 3, ('PlayMusic', 'alarm/cancel_alarm'): 3, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('reminder/show_reminders', 'reminder/cancel_reminder'): 2, ('reminder/set_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'weather/find'): 2, ('AddToPlaylist', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'weather/find'): 1, ('weather/find', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'alarm/modify_alarm'): 1, ('reminder/set_reminder', 'AddToPlaylist'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('weather/find', 'SearchCreativeWork'): 1, ('alarm/time_left_on_alarm', 'weather/find'): 1, ('reminder/show_reminders', 'alarm/modify_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'AddToPlaylist'): 1, ('alarm/set_alarm', 'alarm/snooze_alarm'): 1, ('weather/find', 'alarm/modify_alarm'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('SearchCreativeWork', 'PlayMusic'): 1, ('AddToPlaylist', 'BookRestaurant'): 1, ('BookRestaurant', 'weather/find'): 1, ('RateBook', 'SearchCreativeWork'): 1, ('PlayMusic', 'BookRestaurant'): 1, ('BookRestaurant', 'SearchCreativeWork'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('BookRestaurant', 'alarm/set_alarm'): 1})",2,"Counter({('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('alarm/set_alarm', 'weather/find'): 1})",0.716,0.4692737430167598
417,0.6345945945945946,0.776,0.776,0.6699186991869919,xSID,perturb_article_before_personal_name,test,bert-base-multilingual-cased,8765,38,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 16, ('alarm/show_alarms', 'weather/find'): 14, ('reminder/show_reminders', 'SearchCreativeWork'): 12, ('PlayMusic', 'SearchCreativeWork'): 12, ('reminder/cancel_reminder', 'SearchCreativeWork'): 9, ('alarm/cancel_alarm', 'alarm/set_alarm'): 7, ('alarm/show_alarms', 'alarm/modify_alarm'): 5, ('alarm/set_alarm', 'BookRestaurant'): 4, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('AddToPlaylist', 'weather/find'): 3, ('AddToPlaylist', 'RateBook'): 3, ('PlayMusic', 'alarm/cancel_alarm'): 3, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('reminder/show_reminders', 'reminder/cancel_reminder'): 2, ('reminder/set_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'weather/find'): 2, ('AddToPlaylist', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'weather/find'): 1, ('weather/find', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'alarm/modify_alarm'): 1, ('reminder/set_reminder', 'AddToPlaylist'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('weather/find', 'SearchCreativeWork'): 1, ('alarm/time_left_on_alarm', 'weather/find'): 1, ('reminder/show_reminders', 'alarm/modify_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'AddToPlaylist'): 1, ('alarm/set_alarm', 'alarm/snooze_alarm'): 1, ('weather/find', 'alarm/modify_alarm'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('SearchCreativeWork', 'PlayMusic'): 1, ('AddToPlaylist', 'BookRestaurant'): 1, ('BookRestaurant', 'weather/find'): 1, ('RateBook', 'SearchCreativeWork'): 1, ('PlayMusic', 'BookRestaurant'): 1, ('BookRestaurant', 'SearchCreativeWork'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('BookRestaurant', 'alarm/set_alarm'): 1})",0,Counter(),0.716,0.4692737430167598
418,0.6097297297297297,0.776,0.776,0.6699186991869919,xSID,perturb_contracted_verb_and_pronoun,test,bert-base-multilingual-cased,8765,58,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 16, ('alarm/show_alarms', 'weather/find'): 14, ('reminder/show_reminders', 'SearchCreativeWork'): 12, ('PlayMusic', 'SearchCreativeWork'): 12, ('reminder/cancel_reminder', 'SearchCreativeWork'): 9, ('alarm/cancel_alarm', 'alarm/set_alarm'): 7, ('alarm/show_alarms', 'alarm/modify_alarm'): 5, ('alarm/set_alarm', 'BookRestaurant'): 4, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('AddToPlaylist', 'weather/find'): 3, ('AddToPlaylist', 'RateBook'): 3, ('PlayMusic', 'alarm/cancel_alarm'): 3, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('reminder/show_reminders', 'reminder/cancel_reminder'): 2, ('reminder/set_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'weather/find'): 2, ('AddToPlaylist', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'weather/find'): 1, ('weather/find', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'alarm/modify_alarm'): 1, ('reminder/set_reminder', 'AddToPlaylist'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('weather/find', 'SearchCreativeWork'): 1, ('alarm/time_left_on_alarm', 'weather/find'): 1, ('reminder/show_reminders', 'alarm/modify_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'AddToPlaylist'): 1, ('alarm/set_alarm', 'alarm/snooze_alarm'): 1, ('weather/find', 'alarm/modify_alarm'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('SearchCreativeWork', 'PlayMusic'): 1, ('AddToPlaylist', 'BookRestaurant'): 1, ('BookRestaurant', 'weather/find'): 1, ('RateBook', 'SearchCreativeWork'): 1, ('PlayMusic', 'BookRestaurant'): 1, ('BookRestaurant', 'SearchCreativeWork'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('BookRestaurant', 'alarm/set_alarm'): 1})",0,Counter(),0.716,0.4692737430167598
419,0.6663055254604551,0.776,0.776,0.6699186991869919,xSID,perturb_da,test,bert-base-multilingual-cased,8765,4,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 16, ('alarm/show_alarms', 'weather/find'): 14, ('reminder/show_reminders', 'SearchCreativeWork'): 12, ('PlayMusic', 'SearchCreativeWork'): 12, ('reminder/cancel_reminder', 'SearchCreativeWork'): 9, ('alarm/cancel_alarm', 'alarm/set_alarm'): 7, ('alarm/show_alarms', 'alarm/modify_alarm'): 5, ('alarm/set_alarm', 'BookRestaurant'): 4, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('AddToPlaylist', 'weather/find'): 3, ('AddToPlaylist', 'RateBook'): 3, ('PlayMusic', 'alarm/cancel_alarm'): 3, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('reminder/show_reminders', 'reminder/cancel_reminder'): 2, ('reminder/set_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'weather/find'): 2, ('AddToPlaylist', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'weather/find'): 1, ('weather/find', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'alarm/modify_alarm'): 1, ('reminder/set_reminder', 'AddToPlaylist'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('weather/find', 'SearchCreativeWork'): 1, ('alarm/time_left_on_alarm', 'weather/find'): 1, ('reminder/show_reminders', 'alarm/modify_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'AddToPlaylist'): 1, ('alarm/set_alarm', 'alarm/snooze_alarm'): 1, ('weather/find', 'alarm/modify_alarm'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('SearchCreativeWork', 'PlayMusic'): 1, ('AddToPlaylist', 'BookRestaurant'): 1, ('BookRestaurant', 'weather/find'): 1, ('RateBook', 'SearchCreativeWork'): 1, ('PlayMusic', 'BookRestaurant'): 1, ('BookRestaurant', 'SearchCreativeWork'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('BookRestaurant', 'alarm/set_alarm'): 1})",0,Counter(),0.716,0.4692737430167598
420,0.5390455531453362,0.778,0.776,0.6699186991869919,xSID,perturb_denn_in_questions,test,bert-base-multilingual-cased,8765,120,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 16, ('alarm/show_alarms', 'weather/find'): 14, ('reminder/show_reminders', 'SearchCreativeWork'): 12, ('PlayMusic', 'SearchCreativeWork'): 12, ('reminder/cancel_reminder', 'SearchCreativeWork'): 9, ('alarm/cancel_alarm', 'alarm/set_alarm'): 7, ('alarm/show_alarms', 'alarm/modify_alarm'): 5, ('alarm/set_alarm', 'BookRestaurant'): 4, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('AddToPlaylist', 'weather/find'): 3, ('AddToPlaylist', 'RateBook'): 3, ('PlayMusic', 'alarm/cancel_alarm'): 3, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('reminder/show_reminders', 'reminder/cancel_reminder'): 2, ('reminder/set_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'weather/find'): 2, ('AddToPlaylist', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'weather/find'): 1, ('weather/find', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'alarm/modify_alarm'): 1, ('reminder/set_reminder', 'AddToPlaylist'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('weather/find', 'SearchCreativeWork'): 1, ('alarm/time_left_on_alarm', 'weather/find'): 1, ('reminder/show_reminders', 'alarm/modify_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'AddToPlaylist'): 1, ('alarm/set_alarm', 'alarm/snooze_alarm'): 1, ('weather/find', 'alarm/modify_alarm'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('SearchCreativeWork', 'PlayMusic'): 1, ('AddToPlaylist', 'BookRestaurant'): 1, ('BookRestaurant', 'weather/find'): 1, ('RateBook', 'SearchCreativeWork'): 1, ('PlayMusic', 'BookRestaurant'): 1, ('BookRestaurant', 'SearchCreativeWork'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('BookRestaurant', 'alarm/set_alarm'): 1})",1,"Counter({('weather/find', 'SearchCreativeWork'): 1})",0.716,0.4692737430167598
421,0.6663055254604551,0.776,0.776,0.6699186991869919,xSID,perturb_double_article,test,bert-base-multilingual-cased,8765,4,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 16, ('alarm/show_alarms', 'weather/find'): 14, ('reminder/show_reminders', 'SearchCreativeWork'): 12, ('PlayMusic', 'SearchCreativeWork'): 12, ('reminder/cancel_reminder', 'SearchCreativeWork'): 9, ('alarm/cancel_alarm', 'alarm/set_alarm'): 7, ('alarm/show_alarms', 'alarm/modify_alarm'): 5, ('alarm/set_alarm', 'BookRestaurant'): 4, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('AddToPlaylist', 'weather/find'): 3, ('AddToPlaylist', 'RateBook'): 3, ('PlayMusic', 'alarm/cancel_alarm'): 3, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('reminder/show_reminders', 'reminder/cancel_reminder'): 2, ('reminder/set_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'weather/find'): 2, ('AddToPlaylist', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'weather/find'): 1, ('weather/find', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'alarm/modify_alarm'): 1, ('reminder/set_reminder', 'AddToPlaylist'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('weather/find', 'SearchCreativeWork'): 1, ('alarm/time_left_on_alarm', 'weather/find'): 1, ('reminder/show_reminders', 'alarm/modify_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'AddToPlaylist'): 1, ('alarm/set_alarm', 'alarm/snooze_alarm'): 1, ('weather/find', 'alarm/modify_alarm'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('SearchCreativeWork', 'PlayMusic'): 1, ('AddToPlaylist', 'BookRestaurant'): 1, ('BookRestaurant', 'weather/find'): 1, ('RateBook', 'SearchCreativeWork'): 1, ('PlayMusic', 'BookRestaurant'): 1, ('BookRestaurant', 'SearchCreativeWork'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('BookRestaurant', 'alarm/set_alarm'): 1})",0,Counter(),0.716,0.4692737430167598
422,0.6663055254604551,0.776,0.776,0.6699186991869919,xSID,perturb_existential_clause,test,bert-base-multilingual-cased,8765,4,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 16, ('alarm/show_alarms', 'weather/find'): 14, ('reminder/show_reminders', 'SearchCreativeWork'): 12, ('PlayMusic', 'SearchCreativeWork'): 12, ('reminder/cancel_reminder', 'SearchCreativeWork'): 9, ('alarm/cancel_alarm', 'alarm/set_alarm'): 7, ('alarm/show_alarms', 'alarm/modify_alarm'): 5, ('alarm/set_alarm', 'BookRestaurant'): 4, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('AddToPlaylist', 'weather/find'): 3, ('AddToPlaylist', 'RateBook'): 3, ('PlayMusic', 'alarm/cancel_alarm'): 3, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('reminder/show_reminders', 'reminder/cancel_reminder'): 2, ('reminder/set_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'weather/find'): 2, ('AddToPlaylist', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'weather/find'): 1, ('weather/find', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'alarm/modify_alarm'): 1, ('reminder/set_reminder', 'AddToPlaylist'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('weather/find', 'SearchCreativeWork'): 1, ('alarm/time_left_on_alarm', 'weather/find'): 1, ('reminder/show_reminders', 'alarm/modify_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'AddToPlaylist'): 1, ('alarm/set_alarm', 'alarm/snooze_alarm'): 1, ('weather/find', 'alarm/modify_alarm'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('SearchCreativeWork', 'PlayMusic'): 1, ('AddToPlaylist', 'BookRestaurant'): 1, ('BookRestaurant', 'weather/find'): 1, ('RateBook', 'SearchCreativeWork'): 1, ('PlayMusic', 'BookRestaurant'): 1, ('BookRestaurant', 'SearchCreativeWork'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('BookRestaurant', 'alarm/set_alarm'): 1})",0,Counter(),0.716,0.4692737430167598
423,0.6533261222282314,0.776,0.776,0.6699186991869919,xSID,perturb_genitive_to_dativ,test,bert-base-multilingual-cased,8765,13,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 16, ('alarm/show_alarms', 'weather/find'): 14, ('reminder/show_reminders', 'SearchCreativeWork'): 12, ('PlayMusic', 'SearchCreativeWork'): 12, ('reminder/cancel_reminder', 'SearchCreativeWork'): 9, ('alarm/cancel_alarm', 'alarm/set_alarm'): 7, ('alarm/show_alarms', 'alarm/modify_alarm'): 5, ('alarm/set_alarm', 'BookRestaurant'): 4, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('AddToPlaylist', 'weather/find'): 3, ('AddToPlaylist', 'RateBook'): 3, ('PlayMusic', 'alarm/cancel_alarm'): 3, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('reminder/show_reminders', 'reminder/cancel_reminder'): 2, ('reminder/set_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'weather/find'): 2, ('AddToPlaylist', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'weather/find'): 1, ('weather/find', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'alarm/modify_alarm'): 1, ('reminder/set_reminder', 'AddToPlaylist'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('weather/find', 'SearchCreativeWork'): 1, ('alarm/time_left_on_alarm', 'weather/find'): 1, ('reminder/show_reminders', 'alarm/modify_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'AddToPlaylist'): 1, ('alarm/set_alarm', 'alarm/snooze_alarm'): 1, ('weather/find', 'alarm/modify_alarm'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('SearchCreativeWork', 'PlayMusic'): 1, ('AddToPlaylist', 'BookRestaurant'): 1, ('BookRestaurant', 'weather/find'): 1, ('RateBook', 'SearchCreativeWork'): 1, ('PlayMusic', 'BookRestaurant'): 1, ('BookRestaurant', 'SearchCreativeWork'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('BookRestaurant', 'alarm/set_alarm'): 1})",0,Counter(),0.716,0.4692737430167598
424,0.6670287887017925,0.774,0.776,0.6699186991869919,xSID,perturb_in,test,bert-base-multilingual-cased,8765,45,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 16, ('alarm/show_alarms', 'weather/find'): 14, ('reminder/show_reminders', 'SearchCreativeWork'): 12, ('PlayMusic', 'SearchCreativeWork'): 12, ('reminder/cancel_reminder', 'SearchCreativeWork'): 9, ('alarm/cancel_alarm', 'alarm/set_alarm'): 7, ('alarm/show_alarms', 'alarm/modify_alarm'): 5, ('alarm/set_alarm', 'BookRestaurant'): 4, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('AddToPlaylist', 'weather/find'): 3, ('AddToPlaylist', 'RateBook'): 3, ('PlayMusic', 'alarm/cancel_alarm'): 3, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('reminder/show_reminders', 'reminder/cancel_reminder'): 2, ('reminder/set_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'weather/find'): 2, ('AddToPlaylist', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('reminder/set_reminder', 'weather/find'): 1, ('weather/find', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'alarm/modify_alarm'): 1, ('reminder/set_reminder', 'AddToPlaylist'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('weather/find', 'SearchCreativeWork'): 1, ('alarm/time_left_on_alarm', 'weather/find'): 1, ('reminder/show_reminders', 'alarm/modify_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'AddToPlaylist'): 1, ('alarm/set_alarm', 'alarm/snooze_alarm'): 1, ('weather/find', 'alarm/modify_alarm'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('SearchCreativeWork', 'PlayMusic'): 1, ('AddToPlaylist', 'BookRestaurant'): 1, ('BookRestaurant', 'weather/find'): 1, ('RateBook', 'SearchCreativeWork'): 1, ('PlayMusic', 'BookRestaurant'): 1, ('BookRestaurant', 'SearchCreativeWork'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('BookRestaurant', 'alarm/set_alarm'): 1})",1,"Counter({('BookRestaurant', 'SearchCreativeWork'): 1})",0.716,0.4692737430167598
