,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
505,0.789474,0.926701,0.8845139743364387,0.7894736842105263,perturb_als_in_comparative_constructions,bert-base-multilingual-cased
506,0.789474,0.926701,0.8433107756376886,0.7883538633818589,perturb_am_infinitive,bert-base-multilingual-cased
507,0.789474,0.926701,0.8845139743364387,0.7894736842105263,perturb_article_before_personal_name,bert-base-multilingual-cased
508,0.789474,0.926701,0.8588504130778697,0.7894736842105263,perturb_contracted_verb_and_pronoun,bert-base-multilingual-cased
509,0.789474,0.926701,0.8845139743364387,0.7894736842105263,perturb_da,bert-base-multilingual-cased
510,0.789474,0.926701,0.8827561961680437,0.7894736842105263,perturb_denn_in_questions,bert-base-multilingual-cased
511,0.789474,0.926701,0.8845139743364387,0.7894736842105263,perturb_double_article,bert-base-multilingual-cased
512,0.789474,0.926701,0.8845139743364387,0.7894736842105263,perturb_existential_clause,bert-base-multilingual-cased
513,0.789474,0.926701,0.8845139743364387,0.7894736842105263,perturb_genitive_to_dativ,bert-base-multilingual-cased
514,0.789474,0.926701,0.8834593074354016,0.7894736842105263,perturb_in,bert-base-multilingual-cased
515,0.789474,0.926701,0.8792406398312533,0.7894736842105263,perturb_nach,bert-base-multilingual-cased
516,0.789474,0.926701,0.8845139743364387,0.7894736842105263,perturb_negative_concord,bert-base-multilingual-cased
517,0.789474,0.926701,0.8845139743364387,0.7894736842105263,perturb_possesive_genitive,bert-base-multilingual-cased
518,0.789474,0.926701,0.8845139743364387,0.7894736842105263,perturb_relative_pronoun,bert-base-multilingual-cased
519,0.789474,0.926701,0.8848655299701178,0.7894736842105263,perturb_schwa_elision_in_verbs,bert-base-multilingual-cased
520,0.789474,0.926701,0.8845139743364387,0.7894736842105263,perturb_swap_name,bert-base-multilingual-cased
521,0.789474,0.926701,0.8068141903758342,0.7894736842105263,perturb_tun_imperativ,bert-base-multilingual-cased
522,0.792833,0.928973,0.8867791842475388,0.7928331466965286,perturb_2_verb_clusters,bert-base-multilingual-cased
523,0.792833,0.928973,0.8867791842475388,0.7928331466965286,perturb_als_in_comparative_constructions,bert-base-multilingual-cased
524,0.792833,0.928973,0.8489283847360167,0.7905935050391937,perturb_am_infinitive,bert-base-multilingual-cased
525,0.792833,0.928973,0.8867791842475388,0.7928331466965286,perturb_article_before_personal_name,bert-base-multilingual-cased
526,0.792833,0.928973,0.8611111111111112,0.7928331466965286,perturb_contracted_verb_and_pronoun,bert-base-multilingual-cased
527,0.792833,0.928973,0.8867791842475388,0.7928331466965286,perturb_da,bert-base-multilingual-cased
528,0.792833,0.928973,0.8850210970464135,0.7928331466965286,perturb_denn_in_questions,bert-base-multilingual-cased
529,0.792833,0.928973,0.8867791842475388,0.7928331466965286,perturb_double_article,bert-base-multilingual-cased
530,0.792833,0.928973,0.8867791842475388,0.7928331466965286,perturb_existential_clause,bert-base-multilingual-cased
531,0.792833,0.928973,0.8867791842475388,0.7928331466965286,perturb_genitive_to_dativ,bert-base-multilingual-cased
532,0.792833,0.928973,0.8853727144866386,0.7928331466965286,perturb_in,bert-base-multilingual-cased
533,0.792833,0.928973,0.8728679444346755,0.7928331466965286,perturb_nach,bert-base-multilingual-cased
534,0.792833,0.928973,0.8867791842475388,0.7928331466965286,perturb_negative_concord,bert-base-multilingual-cased
535,0.792833,0.928973,0.8867791842475388,0.7928331466965286,perturb_possesive_genitive,bert-base-multilingual-cased
536,0.792833,0.928973,0.8867791842475388,0.7928331466965286,perturb_relative_pronoun,bert-base-multilingual-cased
537,0.792833,0.928973,0.8864275668073137,0.7928331466965286,perturb_schwa_elision_in_verbs,bert-base-multilingual-cased
538,0.792833,0.928973,0.8867791842475388,0.7928331466965286,perturb_swap_name,bert-base-multilingual-cased
539,0.792833,0.928973,0.8080772607550484,0.7928331466965286,perturb_tun_imperativ,bert-base-multilingual-cased
