,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
2914,0.797312,0.93479,0.84216,0.797312,regularized_plurals,xlm-roberta-base
2915,0.797312,0.93479,0.841461,0.797312,regularized_reflexives,xlm-roberta-base
2916,0.797312,0.93479,0.841461,0.797312,regularized_reflexives_aave,xlm-roberta-base
2917,0.797312,0.93479,0.806429,0.797312,relativizer_doubling,xlm-roberta-base
2918,0.797312,0.93479,0.841461,0.797312,relativizer_where,xlm-roberta-base
2919,0.797312,0.93479,0.841461,0.797312,say_complementizer,xlm-roberta-base
2920,0.797312,0.93479,0.835226,0.797312,shadow_pronouns,xlm-roberta-base
2921,0.797312,0.93479,0.841461,0.797312,she_inanimate_objects,xlm-roberta-base
2922,0.797312,0.93479,0.841461,0.797312,simple_past_for_present_perfect,xlm-roberta-base
2923,0.797312,0.93479,0.841461,0.797312,standing_stood,xlm-roberta-base
2924,0.797312,0.93479,0.841461,0.797312,subord_conjunction_doubling,xlm-roberta-base
2925,0.797312,0.93479,0.841461,0.797312,superlative_before_matrix_head,xlm-roberta-base
2926,0.797312,0.93479,0.840063,0.797312,synthetic_superlative,xlm-roberta-base
2927,0.797312,0.93479,0.841461,0.797312,that_infinitival_subclause,xlm-roberta-base
2928,0.797312,0.93479,0.841461,0.797312,that_resultative_past_participle,xlm-roberta-base
2929,0.797312,0.93479,0.841461,0.797312,their_them,xlm-roberta-base
2930,0.797312,0.93479,0.841461,0.797312,their_they,xlm-roberta-base
2931,0.797312,0.93479,0.841461,0.797312,those_them,xlm-roberta-base
2932,0.797312,0.93479,0.841461,0.797312,to_infinitive,xlm-roberta-base
2933,0.797312,0.93479,0.841461,0.797312,too_sub,xlm-roberta-base
2934,0.797312,0.93479,0.84216,0.797312,uninflect,xlm-roberta-base
2935,0.797312,0.93479,0.841461,0.797312,were_was,xlm-roberta-base
2936,0.797312,0.93479,0.841461,0.797312,what_comparative,xlm-roberta-base
2937,0.797312,0.93479,0.841461,0.797312,who_at,xlm-roberta-base
2938,0.797312,0.93479,0.841461,0.797312,who_what,xlm-roberta-base
2939,0.797312,0.93479,0.841461,0.797312,who_which,xlm-roberta-base
2940,0.797312,0.93479,0.841461,0.797312,will_would,xlm-roberta-base
2941,0.797312,0.93479,0.834731,0.797312,yall,xlm-roberta-base
2942,0.797312,0.93479,0.841461,0.797312,your_you,xlm-roberta-base
2943,0.797312,0.93479,0.840063,0.797312,zero_degree,xlm-roberta-base
2944,0.797312,0.93479,0.841903,0.797312,zero_plural,xlm-roberta-base
2945,0.797312,0.93479,0.841461,0.797312,zero_plural_after_quantifier,xlm-roberta-base
2946,0.797312,0.927618,0.821652,0.797312,acomp_focusing_like,bert-base-multilingual-cased
2947,0.797312,0.927618,0.832466,0.797312,aint_be,bert-base-multilingual-cased
2948,0.797312,0.927618,0.832466,0.797312,aint_before_main,bert-base-multilingual-cased
2949,0.797312,0.927618,0.832466,0.797312,aint_have,bert-base-multilingual-cased
2950,0.797312,0.927618,0.780706,0.797312,analytic_superlative,bert-base-multilingual-cased
2951,0.797312,0.927618,0.832466,0.797312,analytic_whose_relativizer,bert-base-multilingual-cased
2952,0.797312,0.927618,0.832466,0.797312,anaphoric_it,bert-base-multilingual-cased
2953,0.797312,0.927618,0.832466,0.797312,bare_past_tense,bert-base-multilingual-cased
2954,0.797312,0.927618,0.831745,0.797312,bare_perfect,bert-base-multilingual-cased
2955,0.797312,0.927618,0.832466,0.797312,be_perfect,bert-base-multilingual-cased
2956,0.797312,0.927618,0.832466,0.797312,benefactive_dative,bert-base-multilingual-cased
2957,0.797312,0.927618,0.832466,0.797312,chaining_main_verbs,bert-base-multilingual-cased
2958,0.797312,0.927618,0.77035,0.798432,clefting,bert-base-multilingual-cased
2959,0.797312,0.927618,0.832119,0.797312,come_future,bert-base-multilingual-cased
2960,0.797312,0.927618,0.832466,0.797312,comparative_as_to,bert-base-multilingual-cased
2961,0.797312,0.927618,0.832466,0.797312,comparative_more_and,bert-base-multilingual-cased
2962,0.797312,0.927618,0.832466,0.797312,comparative_than,bert-base-multilingual-cased
2963,0.797312,0.927618,0.832466,0.797312,completive_done,bert-base-multilingual-cased
2964,0.797312,0.927618,0.832466,0.797312,completive_have_done,bert-base-multilingual-cased
2965,0.797312,0.927618,0.832466,0.797312,conditional_were_was,bert-base-multilingual-cased
2966,0.797312,0.927618,0.831426,0.797312,corr_conjunction_doubling,bert-base-multilingual-cased
2967,0.797312,0.927618,0.832466,0.797312,degree_adj_for_adv,bert-base-multilingual-cased
2968,0.797312,0.927618,0.832494,0.797312,demonstrative_for_definite_articles,bert-base-multilingual-cased
2969,0.797312,0.927618,0.320666,0.799552,do_tense_marker,bert-base-multilingual-cased
2970,0.797312,0.927618,0.832466,0.797312,dont,bert-base-multilingual-cased
2971,0.797312,0.927618,0.831426,0.797312,double_comparative,bert-base-multilingual-cased
2972,0.797312,0.927618,0.768244,0.796193,double_modals,bert-base-multilingual-cased
2973,0.797312,0.927618,0.783821,0.797312,double_superlative,bert-base-multilingual-cased
2974,0.797312,0.927618,0.830385,0.797312,drop_aux_be_progressive,bert-base-multilingual-cased
2975,0.797312,0.927618,0.832119,0.797312,drop_aux_have,bert-base-multilingual-cased
2976,0.797312,0.927618,0.832466,0.797312,drop_aux_wh,bert-base-multilingual-cased
2977,0.797312,0.927618,0.822145,0.797312,drop_aux_yn,bert-base-multilingual-cased
2978,0.797312,0.927618,0.823182,0.797312,drop_copula_be_AP,bert-base-multilingual-cased
2979,0.797312,0.927618,0.826223,0.797312,drop_copula_be_NP,bert-base-multilingual-cased
2980,0.797312,0.927618,0.828794,0.797312,drop_copula_be_locative,bert-base-multilingual-cased
2981,0.797312,0.927618,0.832466,0.797312,em_subj_pronoun,bert-base-multilingual-cased
2982,0.797312,0.927618,0.832466,0.797312,emphatic_reflex,bert-base-multilingual-cased
2983,0.797312,0.927618,0.815123,0.797312,existential_got,bert-base-multilingual-cased
2984,0.797312,0.927618,0.832322,0.797312,existential_it,bert-base-multilingual-cased
2985,0.797312,0.927618,0.832466,0.797312,existential_there,bert-base-multilingual-cased
2986,0.797312,0.927618,0.829809,0.797312,finna_future,bert-base-multilingual-cased
2987,0.797312,0.927618,0.831687,0.797312,fixin_future,bert-base-multilingual-cased
2988,0.797312,0.927618,0.832466,0.797312,flat_adj_for_adv,bert-base-multilingual-cased
2989,0.797312,0.927618,0.647273,0.797312,for_to,bert-base-multilingual-cased
2990,0.797312,0.927618,0.81082,0.797312,for_to_pupose,bert-base-multilingual-cased
2991,0.797312,0.927618,0.829953,0.797312,future_sub_gon,bert-base-multilingual-cased
2992,0.797312,0.927618,0.836629,0.797312,generalized_third_person_s,bert-base-multilingual-cased
2993,0.797312,0.927618,0.832466,0.797312,got_gotten,bert-base-multilingual-cased
2994,0.797312,0.927618,0.832466,0.797312,his_he,bert-base-multilingual-cased
2995,0.797312,0.927618,0.832466,0.797312,if_would,bert-base-multilingual-cased
2996,0.797312,0.927618,0.828157,0.797312,indef_one,bert-base-multilingual-cased
2997,0.797312,0.927618,0.830038,0.797312,invariant_tag_can_or_not,bert-base-multilingual-cased
2998,0.797312,0.927618,0.830038,0.797312,invariant_tag_non_concord,bert-base-multilingual-cased
2999,0.797312,0.927618,0.831772,0.797312,inverted_indirect_question,bert-base-multilingual-cased
3000,0.797312,0.927618,0.832466,0.797312,irrealis_be_done,bert-base-multilingual-cased
3001,0.797312,0.927618,0.832466,0.797312,it_dobj,bert-base-multilingual-cased
3002,0.797312,0.927618,0.832466,0.797312,it_is_referential,bert-base-multilingual-cased
3003,0.797312,0.927618,0.832466,0.797312,linking_relcl,bert-base-multilingual-cased
3004,0.797312,0.927618,0.825929,0.799552,mass_noun_plurals,bert-base-multilingual-cased
3005,0.797312,0.927618,0.832466,0.797312,me_coordinate_subjects,bert-base-multilingual-cased
3006,0.797312,0.927618,0.832466,0.797312,more_much,bert-base-multilingual-cased
3007,0.797312,0.927618,0.832466,0.797312,myself_coordinate_subjects,bert-base-multilingual-cased
3008,0.797312,0.927618,0.832178,0.797312,negative_concord,bert-base-multilingual-cased
3009,0.797312,0.927618,0.832466,0.797312,negative_inversion,bert-base-multilingual-cased
3010,0.797312,0.927618,0.832466,0.797312,never_negator,bert-base-multilingual-cased
3011,0.797312,0.927618,0.832466,0.797312,no_gender_distinction,bert-base-multilingual-cased
3012,0.797312,0.927618,0.832611,0.797312,null_genitive,bert-base-multilingual-cased
3013,0.797312,0.927618,0.832466,0.797312,null_referential_pronouns,bert-base-multilingual-cased
3014,0.797312,0.927618,0.803956,0.797312,null_relcl,bert-base-multilingual-cased
3015,0.797312,0.927618,0.832466,0.797312,our_us,bert-base-multilingual-cased
3016,0.797312,0.927618,0.832466,0.797312,participle_past_tense,bert-base-multilingual-cased
3017,0.797312,0.927618,0.832466,0.797312,past_been,bert-base-multilingual-cased
3018,0.797312,0.927618,0.832466,0.797312,past_for_past_participle,bert-base-multilingual-cased
3019,0.797312,0.927618,0.832466,0.797312,pleonastic_that,bert-base-multilingual-cased
3020,0.797312,0.927618,0.748354,0.797312,plural_interrogative,bert-base-multilingual-cased
3021,0.797312,0.927618,0.825177,0.797312,plural_to_singular_human,bert-base-multilingual-cased
3022,0.797312,0.927618,0.828998,0.793953,possessives_for_pre,bert-base-multilingual-cased
3023,0.797312,0.927618,0.825,0.797312,preposition_chopping,bert-base-multilingual-cased
3024,0.797312,0.927618,0.830038,0.797312,present_for_neutral_future,bert-base-multilingual-cased
3025,0.797312,0.927618,0.786891,0.797312,present_modals,bert-base-multilingual-cased
3026,0.797312,0.927618,0.344887,0.798432,progressives,bert-base-multilingual-cased
3027,0.797312,0.927618,0.828854,0.797312,proximal_distal_demonstratives,bert-base-multilingual-cased
3028,0.797312,0.927618,0.832466,0.797312,quotative_like,bert-base-multilingual-cased
3029,0.797312,0.927618,0.831079,0.797312,referential_thing,bert-base-multilingual-cased
3030,0.797312,0.927618,0.832466,0.797312,reflex_number,bert-base-multilingual-cased
3031,0.797312,0.927618,0.832466,0.797312,regularized_past_tense,bert-base-multilingual-cased
3032,0.797312,0.927618,0.832466,0.797312,regularized_plurals,bert-base-multilingual-cased
3033,0.797312,0.927618,0.832466,0.797312,regularized_reflexives,bert-base-multilingual-cased
3034,0.797312,0.927618,0.832466,0.797312,regularized_reflexives_aave,bert-base-multilingual-cased
3035,0.797312,0.927618,0.797295,0.797312,relativizer_doubling,bert-base-multilingual-cased
3036,0.797312,0.927618,0.832119,0.797312,relativizer_where,bert-base-multilingual-cased
3037,0.797312,0.927618,0.832466,0.797312,say_complementizer,bert-base-multilingual-cased
3038,0.797312,0.927618,0.826713,0.797312,shadow_pronouns,bert-base-multilingual-cased
3039,0.797312,0.927618,0.832466,0.797312,she_inanimate_objects,bert-base-multilingual-cased
3040,0.797312,0.927618,0.832466,0.797312,simple_past_for_present_perfect,bert-base-multilingual-cased
3041,0.797312,0.927618,0.832466,0.797312,standing_stood,bert-base-multilingual-cased
3042,0.797312,0.927618,0.832466,0.797312,subord_conjunction_doubling,bert-base-multilingual-cased
3043,0.797312,0.927618,0.832466,0.797312,superlative_before_matrix_head,bert-base-multilingual-cased
3044,0.797312,0.927618,0.831079,0.797312,synthetic_superlative,bert-base-multilingual-cased
3045,0.797312,0.927618,0.832466,0.797312,that_infinitival_subclause,bert-base-multilingual-cased
3046,0.797312,0.927618,0.832466,0.797312,that_resultative_past_participle,bert-base-multilingual-cased
3047,0.797312,0.927618,0.832466,0.796193,their_them,bert-base-multilingual-cased
3048,0.797312,0.927618,0.832466,0.797312,their_they,bert-base-multilingual-cased
3049,0.797312,0.927618,0.832466,0.797312,those_them,bert-base-multilingual-cased
3050,0.797312,0.927618,0.832466,0.797312,to_infinitive,bert-base-multilingual-cased
3051,0.797312,0.927618,0.832466,0.797312,too_sub,bert-base-multilingual-cased
3052,0.797312,0.927618,0.831313,0.797312,uninflect,bert-base-multilingual-cased
3053,0.797312,0.927618,0.832466,0.797312,were_was,bert-base-multilingual-cased
3054,0.797312,0.927618,0.832466,0.797312,what_comparative,bert-base-multilingual-cased
3055,0.797312,0.927618,0.832466,0.797312,who_at,bert-base-multilingual-cased
3056,0.797312,0.927618,0.831975,0.797312,who_what,bert-base-multilingual-cased
3057,0.797312,0.927618,0.832466,0.797312,who_which,bert-base-multilingual-cased
3058,0.797312,0.927618,0.832466,0.797312,will_would,bert-base-multilingual-cased
3059,0.797312,0.927618,0.826223,0.797312,yall,bert-base-multilingual-cased
3060,0.797312,0.927618,0.832466,0.797312,your_you,bert-base-multilingual-cased
3061,0.797312,0.927618,0.831079,0.797312,zero_degree,bert-base-multilingual-cased
3062,0.797312,0.927618,0.832322,0.796193,zero_plural,bert-base-multilingual-cased
3063,0.797312,0.927618,0.832466,0.797312,zero_plural_after_quantifier,bert-base-multilingual-cased
3064,0.798432,0.928245,0.821528,0.798432,acomp_focusing_like,distilbert-base-multilingual-cased
3065,0.798432,0.928245,0.832842,0.798432,aint_be,distilbert-base-multilingual-cased
3066,0.798432,0.928245,0.832842,0.798432,aint_before_main,distilbert-base-multilingual-cased
3067,0.798432,0.928245,0.832842,0.798432,aint_have,distilbert-base-multilingual-cased
3068,0.798432,0.928245,0.782699,0.798432,analytic_superlative,distilbert-base-multilingual-cased
3069,0.798432,0.928245,0.832842,0.798432,analytic_whose_relativizer,distilbert-base-multilingual-cased
3070,0.798432,0.928245,0.832842,0.798432,anaphoric_it,distilbert-base-multilingual-cased
3071,0.798432,0.928245,0.832842,0.798432,bare_past_tense,distilbert-base-multilingual-cased
3072,0.798432,0.928245,0.831772,0.798432,bare_perfect,distilbert-base-multilingual-cased
3073,0.798432,0.928245,0.832842,0.798432,be_perfect,distilbert-base-multilingual-cased
3074,0.798432,0.928245,0.832842,0.798432,benefactive_dative,distilbert-base-multilingual-cased
3075,0.798432,0.928245,0.832842,0.798432,chaining_main_verbs,distilbert-base-multilingual-cased
3076,0.798432,0.928245,0.77126,0.800672,clefting,distilbert-base-multilingual-cased
3077,0.798432,0.928245,0.832494,0.798432,come_future,distilbert-base-multilingual-cased
3078,0.798432,0.928245,0.832842,0.798432,comparative_as_to,distilbert-base-multilingual-cased
3079,0.798432,0.928245,0.832842,0.798432,comparative_more_and,distilbert-base-multilingual-cased
3080,0.798432,0.928245,0.832842,0.798432,comparative_than,distilbert-base-multilingual-cased
3081,0.798432,0.928245,0.832842,0.798432,completive_done,distilbert-base-multilingual-cased
3082,0.798432,0.928245,0.832842,0.798432,completive_have_done,distilbert-base-multilingual-cased
3083,0.798432,0.928245,0.832842,0.798432,conditional_were_was,distilbert-base-multilingual-cased
3084,0.798432,0.928245,0.8318,0.798432,corr_conjunction_doubling,distilbert-base-multilingual-cased
3085,0.798432,0.928245,0.832842,0.798432,degree_adj_for_adv,distilbert-base-multilingual-cased
3086,0.798432,0.928245,0.833275,0.798432,demonstrative_for_definite_articles,distilbert-base-multilingual-cased
3087,0.798432,0.928245,0.320902,0.798432,do_tense_marker,distilbert-base-multilingual-cased
3088,0.798432,0.928245,0.832842,0.798432,dont,distilbert-base-multilingual-cased
3089,0.798432,0.928245,0.8318,0.798432,double_comparative,distilbert-base-multilingual-cased
3090,0.798432,0.928245,0.768083,0.798432,double_modals,distilbert-base-multilingual-cased
3091,0.798432,0.928245,0.780975,0.798432,double_superlative,distilbert-base-multilingual-cased
3092,0.798432,0.928245,0.830759,0.798432,drop_aux_be_progressive,distilbert-base-multilingual-cased
3093,0.798432,0.928245,0.832494,0.798432,drop_aux_have,distilbert-base-multilingual-cased
3094,0.798432,0.928245,0.832842,0.798432,drop_aux_wh,distilbert-base-multilingual-cased
3095,0.798432,0.928245,0.827047,0.798432,drop_aux_yn,distilbert-base-multilingual-cased
3096,0.798432,0.928245,0.82306,0.798432,drop_copula_be_AP,distilbert-base-multilingual-cased
3097,0.798432,0.928245,0.824939,0.798432,drop_copula_be_NP,distilbert-base-multilingual-cased
3098,0.798432,0.928245,0.829023,0.798432,drop_copula_be_locative,distilbert-base-multilingual-cased
3099,0.798432,0.928245,0.832842,0.798432,em_subj_pronoun,distilbert-base-multilingual-cased
3100,0.798432,0.928245,0.832842,0.798432,emphatic_reflex,distilbert-base-multilingual-cased
3101,0.798432,0.928245,0.815483,0.798432,existential_got,distilbert-base-multilingual-cased
3102,0.798432,0.928245,0.832697,0.798432,existential_it,distilbert-base-multilingual-cased
3103,0.798432,0.928245,0.832842,0.798432,existential_there,distilbert-base-multilingual-cased
3104,0.798432,0.928245,0.830326,0.798432,finna_future,distilbert-base-multilingual-cased
3105,0.798432,0.928245,0.832061,0.798432,fixin_future,distilbert-base-multilingual-cased
3106,0.798432,0.928245,0.832842,0.798432,flat_adj_for_adv,distilbert-base-multilingual-cased
3107,0.798432,0.928245,0.660417,0.798432,for_to,distilbert-base-multilingual-cased
3108,0.798432,0.928245,0.8125,0.798432,for_to_pupose,distilbert-base-multilingual-cased
3109,0.798432,0.928245,0.830326,0.798432,future_sub_gon,distilbert-base-multilingual-cased
3110,0.798432,0.928245,0.837702,0.798432,generalized_third_person_s,distilbert-base-multilingual-cased
3111,0.798432,0.928245,0.832842,0.798432,got_gotten,distilbert-base-multilingual-cased
3112,0.798432,0.928245,0.832842,0.798432,his_he,distilbert-base-multilingual-cased
3113,0.798432,0.928245,0.832842,0.798432,if_would,distilbert-base-multilingual-cased
3114,0.798432,0.928245,0.829159,0.798432,indef_one,distilbert-base-multilingual-cased
3115,0.798432,0.928245,0.829344,0.798432,invariant_tag_can_or_not,distilbert-base-multilingual-cased
3116,0.798432,0.928245,0.830064,0.798432,invariant_tag_non_concord,distilbert-base-multilingual-cased
3117,0.798432,0.928245,0.832147,0.798432,inverted_indirect_question,distilbert-base-multilingual-cased
3118,0.798432,0.928245,0.832986,0.798432,irrealis_be_done,distilbert-base-multilingual-cased
3119,0.798432,0.928245,0.832842,0.798432,it_dobj,distilbert-base-multilingual-cased
3120,0.798432,0.928245,0.832842,0.798432,it_is_referential,distilbert-base-multilingual-cased
3121,0.798432,0.928245,0.832842,0.798432,linking_relcl,distilbert-base-multilingual-cased
3122,0.798432,0.928245,0.829946,0.800672,mass_noun_plurals,distilbert-base-multilingual-cased
3123,0.798432,0.928245,0.832842,0.798432,me_coordinate_subjects,distilbert-base-multilingual-cased
3124,0.798432,0.928245,0.832842,0.798432,more_much,distilbert-base-multilingual-cased
3125,0.798432,0.928245,0.832842,0.798432,myself_coordinate_subjects,distilbert-base-multilingual-cased
3126,0.798432,0.928245,0.832842,0.798432,negative_concord,distilbert-base-multilingual-cased
3127,0.798432,0.928245,0.832842,0.798432,negative_inversion,distilbert-base-multilingual-cased
3128,0.798432,0.928245,0.832842,0.798432,never_negator,distilbert-base-multilingual-cased
3129,0.798432,0.928245,0.832842,0.798432,no_gender_distinction,distilbert-base-multilingual-cased
3130,0.798432,0.928245,0.833536,0.798432,null_genitive,distilbert-base-multilingual-cased
3131,0.798432,0.928245,0.832842,0.798432,null_referential_pronouns,distilbert-base-multilingual-cased
3132,0.798432,0.928245,0.805141,0.798432,null_relcl,distilbert-base-multilingual-cased
3133,0.798432,0.928245,0.832842,0.798432,our_us,distilbert-base-multilingual-cased
3134,0.798432,0.928245,0.832842,0.798432,participle_past_tense,distilbert-base-multilingual-cased
3135,0.798432,0.928245,0.832842,0.798432,past_been,distilbert-base-multilingual-cased
3136,0.798432,0.928245,0.832842,0.798432,past_for_past_participle,distilbert-base-multilingual-cased
3137,0.798432,0.928245,0.832842,0.798432,pleonastic_that,distilbert-base-multilingual-cased
3138,0.798432,0.928245,0.750998,0.798432,plural_interrogative,distilbert-base-multilingual-cased
3139,0.798432,0.928245,0.824853,0.798432,plural_to_singular_human,distilbert-base-multilingual-cased
3140,0.798432,0.928245,0.82937,0.797312,possessives_for_pre,distilbert-base-multilingual-cased
3141,0.798432,0.928245,0.825369,0.798432,preposition_chopping,distilbert-base-multilingual-cased
3142,0.798432,0.928245,0.830208,0.798432,present_for_neutral_future,distilbert-base-multilingual-cased
3143,0.798432,0.928245,0.787363,0.798432,present_modals,distilbert-base-multilingual-cased
3144,0.798432,0.928245,0.348474,0.800672,progressives,distilbert-base-multilingual-cased
3145,0.798432,0.928245,0.829573,0.798432,proximal_distal_demonstratives,distilbert-base-multilingual-cased
3146,0.798432,0.928245,0.832842,0.798432,quotative_like,distilbert-base-multilingual-cased
3147,0.798432,0.928245,0.831453,0.798432,referential_thing,distilbert-base-multilingual-cased
3148,0.798432,0.928245,0.832842,0.798432,reflex_number,distilbert-base-multilingual-cased
3149,0.798432,0.928245,0.832842,0.798432,regularized_past_tense,distilbert-base-multilingual-cased
3150,0.798432,0.928245,0.833131,0.798432,regularized_plurals,distilbert-base-multilingual-cased
3151,0.798432,0.928245,0.832842,0.798432,regularized_reflexives,distilbert-base-multilingual-cased
3152,0.798432,0.928245,0.832842,0.798432,regularized_reflexives_aave,distilbert-base-multilingual-cased
3153,0.798432,0.928245,0.79882,0.798432,relativizer_doubling,distilbert-base-multilingual-cased
3154,0.798432,0.928245,0.832494,0.798432,relativizer_where,distilbert-base-multilingual-cased
3155,0.798432,0.928245,0.832842,0.798432,say_complementizer,distilbert-base-multilingual-cased
3156,0.798432,0.928245,0.82694,0.798432,shadow_pronouns,distilbert-base-multilingual-cased
3157,0.798432,0.928245,0.832842,0.798432,she_inanimate_objects,distilbert-base-multilingual-cased
3158,0.798432,0.928245,0.832842,0.798432,simple_past_for_present_perfect,distilbert-base-multilingual-cased
3159,0.798432,0.928245,0.832842,0.798432,standing_stood,distilbert-base-multilingual-cased
3160,0.798432,0.928245,0.832842,0.798432,subord_conjunction_doubling,distilbert-base-multilingual-cased
3161,0.798432,0.928245,0.832842,0.798432,superlative_before_matrix_head,distilbert-base-multilingual-cased
3162,0.798432,0.928245,0.831453,0.798432,synthetic_superlative,distilbert-base-multilingual-cased
3163,0.798432,0.928245,0.832842,0.798432,that_infinitival_subclause,distilbert-base-multilingual-cased
3164,0.798432,0.928245,0.832842,0.798432,that_resultative_past_participle,distilbert-base-multilingual-cased
3165,0.798432,0.928245,0.832842,0.797312,their_them,distilbert-base-multilingual-cased
3166,0.798432,0.928245,0.832842,0.797312,their_they,distilbert-base-multilingual-cased
3167,0.798432,0.928245,0.832842,0.798432,those_them,distilbert-base-multilingual-cased
3168,0.798432,0.928245,0.832842,0.798432,to_infinitive,distilbert-base-multilingual-cased
3169,0.798432,0.928245,0.832842,0.798432,too_sub,distilbert-base-multilingual-cased
3170,0.798432,0.928245,0.832494,0.798432,uninflect,distilbert-base-multilingual-cased
3171,0.798432,0.928245,0.832842,0.798432,were_was,distilbert-base-multilingual-cased
3172,0.798432,0.928245,0.832842,0.798432,what_comparative,distilbert-base-multilingual-cased
3173,0.798432,0.928245,0.832842,0.798432,who_at,distilbert-base-multilingual-cased
3174,0.798432,0.928245,0.832842,0.798432,who_what,distilbert-base-multilingual-cased
3175,0.798432,0.928245,0.832842,0.798432,who_which,distilbert-base-multilingual-cased
3176,0.798432,0.928245,0.832842,0.798432,will_would,distilbert-base-multilingual-cased
3177,0.798432,0.928245,0.826245,0.798432,yall,distilbert-base-multilingual-cased
3178,0.798432,0.928245,0.832842,0.798432,your_you,distilbert-base-multilingual-cased
3179,0.798432,0.928245,0.831453,0.798432,zero_degree,distilbert-base-multilingual-cased
3180,0.798432,0.928245,0.831133,0.795073,zero_plural,distilbert-base-multilingual-cased
3181,0.798432,0.928245,0.832842,0.798432,zero_plural_after_quantifier,distilbert-base-multilingual-cased
3182,0.797312,0.930331,0.823815,0.797312,acomp_focusing_like,bert-base-multilingual-cased
3183,0.797312,0.930331,0.835707,0.797312,aint_be,bert-base-multilingual-cased
3184,0.797312,0.930331,0.835852,0.797312,aint_before_main,bert-base-multilingual-cased
3185,0.797312,0.930331,0.835707,0.797312,aint_have,bert-base-multilingual-cased
3186,0.797312,0.930331,0.785801,0.797312,analytic_superlative,bert-base-multilingual-cased
3187,0.797312,0.930331,0.835707,0.797312,analytic_whose_relativizer,bert-base-multilingual-cased
3188,0.797312,0.930331,0.835707,0.797312,anaphoric_it,bert-base-multilingual-cased
3189,0.797312,0.930331,0.835707,0.797312,bare_past_tense,bert-base-multilingual-cased
3190,0.797312,0.930331,0.834982,0.797312,bare_perfect,bert-base-multilingual-cased
3191,0.797312,0.930331,0.835707,0.797312,be_perfect,bert-base-multilingual-cased
3192,0.797312,0.930331,0.835707,0.797312,benefactive_dative,bert-base-multilingual-cased
3193,0.797312,0.930331,0.835707,0.797312,chaining_main_verbs,bert-base-multilingual-cased
3194,0.797312,0.930331,0.773902,0.797312,clefting,bert-base-multilingual-cased
3195,0.797312,0.930331,0.835359,0.797312,come_future,bert-base-multilingual-cased
3196,0.797312,0.930331,0.835707,0.797312,comparative_as_to,bert-base-multilingual-cased
3197,0.797312,0.930331,0.835707,0.797312,comparative_more_and,bert-base-multilingual-cased
3198,0.797312,0.930331,0.835707,0.797312,comparative_than,bert-base-multilingual-cased
3199,0.797312,0.930331,0.835707,0.797312,completive_done,bert-base-multilingual-cased
3200,0.797312,0.930331,0.835707,0.797312,completive_have_done,bert-base-multilingual-cased
3201,0.797312,0.930331,0.835707,0.797312,conditional_were_was,bert-base-multilingual-cased
3202,0.797312,0.930331,0.834665,0.797312,corr_conjunction_doubling,bert-base-multilingual-cased
3203,0.797312,0.930331,0.835707,0.797312,degree_adj_for_adv,bert-base-multilingual-cased
3204,0.797312,0.930331,0.836142,0.797312,demonstrative_for_definite_articles,bert-base-multilingual-cased
3205,0.797312,0.930331,0.323376,0.797312,do_tense_marker,bert-base-multilingual-cased
3206,0.797312,0.930331,0.835707,0.797312,dont,bert-base-multilingual-cased
3207,0.797312,0.930331,0.834665,0.797312,double_comparative,bert-base-multilingual-cased
3208,0.797312,0.930331,0.770833,0.797312,double_modals,bert-base-multilingual-cased
3209,0.797312,0.930331,0.784077,0.797312,double_superlative,bert-base-multilingual-cased
3210,0.797312,0.930331,0.833623,0.797312,drop_aux_be_progressive,bert-base-multilingual-cased
3211,0.797312,0.930331,0.835707,0.797312,drop_aux_have,bert-base-multilingual-cased
3212,0.797312,0.930331,0.835707,0.797312,drop_aux_wh,bert-base-multilingual-cased
3213,0.797312,0.930331,0.827862,0.797312,drop_aux_yn,bert-base-multilingual-cased
3214,0.797312,0.930331,0.825981,0.797312,drop_copula_be_AP,bert-base-multilingual-cased
3215,0.797312,0.930331,0.829684,0.797312,drop_copula_be_NP,bert-base-multilingual-cased
3216,0.797312,0.930331,0.831886,0.797312,drop_copula_be_locative,bert-base-multilingual-cased
3217,0.797312,0.930331,0.835562,0.797312,em_subj_pronoun,bert-base-multilingual-cased
3218,0.797312,0.930331,0.835707,0.797312,emphatic_reflex,bert-base-multilingual-cased
3219,0.797312,0.930331,0.818482,0.797312,existential_got,bert-base-multilingual-cased
3220,0.797312,0.930331,0.835707,0.797312,existential_it,bert-base-multilingual-cased
3221,0.797312,0.930331,0.835707,0.797312,existential_there,bert-base-multilingual-cased
3222,0.797312,0.930331,0.833189,0.797312,finna_future,bert-base-multilingual-cased
3223,0.797312,0.930331,0.83478,0.797312,fixin_future,bert-base-multilingual-cased
3224,0.797312,0.930331,0.835707,0.797312,flat_adj_for_adv,bert-base-multilingual-cased
3225,0.797312,0.930331,0.663193,0.797312,for_to,bert-base-multilingual-cased
3226,0.797312,0.930331,0.815214,0.797312,for_to_pupose,bert-base-multilingual-cased
3227,0.797312,0.930331,0.833189,0.797312,future_sub_gon,bert-base-multilingual-cased
3228,0.797312,0.930331,0.839673,0.797312,generalized_third_person_s,bert-base-multilingual-cased
3229,0.797312,0.930331,0.835707,0.797312,got_gotten,bert-base-multilingual-cased
3230,0.797312,0.930331,0.835707,0.797312,his_he,bert-base-multilingual-cased
